###############PARAM###############
2.014520e-01 
101 
101 
###################################
0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 3.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 4.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 5.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 7.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 8.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 9.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.000000e-01 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.100000e-01 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.200000e-01 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.300000e-01 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.400000e-01 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.500000e-01 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.600000e-01 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.700000e-01 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.800000e-01 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.900000e-01 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.000000e-01 1.000000e+00 1.000000e+00 -0.000000e+00 -0.000000e+00
0.000000e+00 2.100000e-01 1.000000e+00 1.000000e+00 -4.517586e-287 -3.497024e-287
0.000000e+00 2.200000e-01 1.000000e+00 1.000000e+00 -5.672056e-287 -5.098019e-287
0.000000e+00 2.300000e-01 1.000000e+00 1.000000e+00 -1.558624e-143 -3.347025e-143
0.000000e+00 2.400000e-01 1.000000e+00 1.000000e+00 -4.638150e-142 -3.897011e-142
0.000000e+00 2.500000e-01 1.000000e+00 1.000000e+00 -5.513371e-93 -2.104784e-77
0.000000e+00 2.600000e-01 1.000000e+00 1.000000e+00 -1.380828e-69 -2.181916e-69
0.000000e+00 2.700000e-01 1.000000e+00 1.000000e+00 -2.966917e-69 -3.554252e-69
0.000000e+00 2.800000e-01 1.000000e+00 1.000000e+00 -7.088356e-52 -9.442364e-35
0.000000e+00 2.900000e-01 1.000000e+00 1.000000e+00 -1.271107e-33 -2.820012e-33
0.000000e+00 3.000000e-01 1.000000e+00 1.000000e+00 1.828552e-16 2.612284e-17
0.000000e+00 3.100000e-01 1.000000e+00 1.000000e+00 -5.224989e-16 2.089491e-16
0.000000e+00 3.200000e-01 1.000000e+00 1.000000e+00 -1.880508e-15 -1.906866e-15
0.000000e+00 3.300000e-01 1.000000e+00 1.000000e+00 3.215612e-14 5.094213e-15
0.000000e+00 3.400000e-01 1.000000e+00 1.000000e+00 -1.775332e-13 1.467756e-14
