8.750000e-02 1.000000e+01 1.333000e+01 0.000000e+00
9.000000e-02 1.000000e+01 1.333000e+01 0.000000e+00
9.250000e-02 1.000000e+01 1.333000e+01 0.000000e+00
9.500000e-02 1.000000e+01 1.333000e+01 0.000000e+00
9.750000e-02 1.000000e+01 1.333000e+01 0.000000e+00
1.000000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.025000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.050000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.075000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.100000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.125000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.150000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.175000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.200000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.225000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.250000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.275000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.300000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.325000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.350000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.375000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.400000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.425000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.450000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.475000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.500000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.525000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.550000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.575000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.600000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.625000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.650000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.675000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.700000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.725000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.750000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.775000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.800000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.825000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.850000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.875000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.900000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.925000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.950000e-01 1.000000e+01 1.333000e+01 0.000000e+00
1.975000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.000000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.025000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.050000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.075000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.100000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.125000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.150000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.175000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.200000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.225000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.250000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.275000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.300000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.325000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.350000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.375000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.400000e-01 1.000000e+01 1.333000e+01 0.000000e+00
2.425000e-01 9.997716e+00 1.332489e+01 1.647888e-04
2.450000e-01 9.935764e+00 1.318759e+01 4.613982e-03
2.475000e-01 9.812675e+00 1.291659e+01 1.352966e-02
2.500000e-01 9.674189e+00 1.261433e+01 2.368421e-02
2.525000e-01 9.533713e+00 1.231058e+01 3.411956e-02
2.550000e-01 9.394234e+00 1.201189e+01 4.461180e-02
2.575000e-01 9.256840e+00 1.172052e+01 5.507920e-02
2.600000e-01 9.121917e+00 1.143719e+01 6.548623e-02
2.625000e-01 8.989681e+00 1.116221e+01 7.580904e-02
2.650000e-01 8.860278e+00 1.089571e+01 8.603021e-02
2.675000e-01 8.733770e+00 1.063767e+01 9.613827e-02
2.700000e-01 8.610174e+00 1.038796e+01 1.061251e-01
2.725000e-01 8.489473e+00 1.014640e+01 1.159850e-01
2.750000e-01 8.371626e+00 9.912738e+00 1.257143e-01
2.775000e-01 8.256576e+00 9.686735e+00 1.353107e-01
2.800000e-01 8.144261e+00 9.468117e+00 1.447731e-01
2.825000e-01 8.034607e+00 9.256610e+00 1.541011e-01
2.850000e-01 7.927538e+00 9.051941e+00 1.632950e-01
2.875000e-01 7.822979e+00 8.853837e+00 1.723558e-01
2.900000e-01 7.720849e+00 8.662035e+00 1.812846e-01
2.925000e-01 7.621073e+00 8.476277e+00 1.900830e-01
2.950000e-01 7.523574e+00 8.296317e+00 1.987527e-01
2.975000e-01 7.428278e+00 8.121916e+00 2.072959e-01
3.000000e-01 7.335111e+00 7.952847e+00 2.157145e-01
3.025000e-01 7.243999e+00 7.788888e+00 2.240107e-01
3.050000e-01 7.154871e+00 7.629829e+00 2.321867e-01
3.075000e-01 7.067661e+00 7.475465e+00 2.402446e-01
3.100000e-01 6.982303e+00 7.325606e+00 2.481865e-01
3.125000e-01 6.898737e+00 7.180069e+00 2.560148e-01
3.150000e-01 6.816903e+00 7.038682e+00 2.637319e-01
3.175000e-01 6.736745e+00 6.901280e+00 2.713399e-01
3.200000e-01 6.658205e+00 6.767705e+00 2.788412e-01
3.225000e-01 6.581228e+00 6.637804e+00 2.862379e-01
3.250000e-01 6.505764e+00 6.511437e+00 2.935321e-01
3.275000e-01 6.431765e+00 6.388466e+00 3.007261e-01
3.300000e-01 6.359182e+00 6.268764e+00 3.078219e-01
3.325000e-01 6.287970e+00 6.152205e+00 3.148217e-01
3.350000e-01 6.218085e+00 6.038669e+00 3.217274e-01
3.375000e-01 6.149483e+00 5.928044e+00 3.285408e-01
3.400000e-01 6.082127e+00 5.820223e+00 3.352638e-01
3.425000e-01 6.015975e+00 5.715104e+00 3.418984e-01
3.450000e-01 5.950992e+00 5.612589e+00 3.484466e-01
3.475000e-01 5.887145e+00 5.512588e+00 3.549103e-01
3.500000e-01 5.824398e+00 5.415013e+00 3.612911e-01
3.525000e-01 5.762719e+00 5.319779e+00 3.675909e-01
3.550000e-01 5.702075e+00 5.226803e+00 3.738113e-01
3.575000e-01 5.642434e+00 5.136010e+00 3.799538e-01
3.600000e-01 5.583769e+00 5.047322e+00 3.860201e-01
3.625000e-01 5.526050e+00 4.960669e+00 3.920116e-01
3.650000e-01 5.469250e+00 4.875983e+00 3.979298e-01
3.675000e-01 5.413344e+00 4.793200e+00 4.037763e-01
3.700000e-01 5.358306e+00 4.712258e+00 4.095524e-01
3.725000e-01 5.304113e+00 4.633098e+00 4.152597e-01
3.750000e-01 5.250744e+00 4.555664e+00 4.208996e-01
3.775000e-01 5.198174e+00 4.479902e+00 4.264735e-01
3.800000e-01 5.146382e+00 4.405758e+00 4.319827e-01
3.825000e-01 5.095347e+00 4.333183e+00 4.374284e-01
3.850000e-01 5.045047e+00 4.262127e+00 4.428116e-01
3.875000e-01 4.995465e+00 4.192544e+00 4.481337e-01
3.900000e-01 4.946579e+00 4.124390e+00 4.533959e-01
3.925000e-01 4.898372e+00 4.057622e+00 4.585992e-01
3.950000e-01 4.850829e+00 3.992199e+00 4.637448e-01
3.975000e-01 4.803931e+00 3.928083e+00 4.688339e-01
4.000000e-01 4.757664e+00 3.865236e+00 4.738675e-01
4.025000e-01 4.712010e+00 3.803621e+00 4.788468e-01
4.050000e-01 4.666956e+00 3.743203e+00 4.837727e-01
4.075000e-01 4.622487e+00 3.683949e+00 4.886461e-01
4.100000e-01 4.578588e+00 3.625826e+00 4.934680e-01
4.125000e-01 4.535244e+00 3.568802e+00 4.982393e-01
4.150000e-01 4.492443e+00 3.512846e+00 5.029611e-01
4.175000e-01 4.450171e+00 3.457930e+00 5.076339e-01
4.200000e-01 4.408415e+00 3.404025e+00 5.122588e-01
4.225000e-01 4.367163e+00 3.351104e+00 5.168367e-01
4.250000e-01 4.326405e+00 3.299143e+00 5.213683e-01
4.275000e-01 4.286129e+00 3.248117e+00 5.258546e-01
4.300000e-01 4.246324e+00 3.198002e+00 5.302965e-01
4.325000e-01 4.206981e+00 3.148774e+00 5.346946e-01
4.350000e-01 4.168087e+00 3.100410e+00 5.390498e-01
4.375000e-01 4.129635e+00 3.052889e+00 5.433626e-01
4.400000e-01 4.091612e+00 3.006189e+00 5.476338e-01
4.425000e-01 4.054010e+00 2.960288e+00 5.518640e-01
4.450000e-01 4.016819e+00 2.915168e+00 5.560538e-01
4.475000e-01 3.980030e+00 2.870808e+00 5.602041e-01
4.500000e-01 3.943634e+00 2.827191e+00 5.643155e-01
4.525000e-01 3.907625e+00 2.784300e+00 5.683886e-01
4.550000e-01 3.871994e+00 2.742117e+00 5.724242e-01
4.575000e-01 3.836734e+00 2.700626e+00 5.764227e-01
4.600000e-01 3.801837e+00 2.659813e+00 5.803848e-01
4.625000e-01 3.767294e+00 2.619659e+00 5.843111e-01
4.650000e-01 3.733096e+00 2.580150e+00 5.882023e-01
4.675000e-01 3.699238e+00 2.541270e+00 5.920587e-01
4.700000e-01 3.665712e+00 2.503004e+00 5.958810e-01
4.725000e-01 3.632511e+00 2.465339e+00 5.996696e-01
4.750000e-01 3.599628e+00 2.428261e+00 6.034252e-01
4.775000e-01 3.567058e+00 2.391758e+00 6.071483e-01
4.800000e-01 3.534796e+00 2.355819e+00 6.108393e-01
4.825000e-01 3.502834e+00 2.320427e+00 6.144990e-01
4.850000e-01 3.471167e+00 2.285574e+00 6.181278e-01
4.875000e-01 3.439787e+00 2.251245e+00 6.217264e-01
4.900000e-01 3.408690e+00 2.217429e+00 6.252951e-01
4.925000e-01 3.377868e+00 2.184117e+00 6.288342e-01
4.950000e-01 3.347314e+00 2.151292e+00 6.323447e-01
4.975000e-01 3.317024e+00 2.118948e+00 6.358267e-01
5.000000e-01 3.286989e+00 2.087069e+00 6.392811e-01
5.025000e-01 3.257204e+00 2.055647e+00 6.427084e-01
5.050000e-01 3.227651e+00 2.024659e+00 6.461105e-01
5.075000e-01 3.198325e+00 1.994095e+00 6.494878e-01
5.100000e-01 3.169225e+00 1.963952e+00 6.528405e-01
5.125000e-01 3.140353e+00 1.934225e+00 6.561682e-01
5.150000e-01 3.111705e+00 1.904910e+00 6.594710e-01
5.175000e-01 3.083283e+00 1.876004e+00 6.627488e-01
5.200000e-01 3.055087e+00 1.847502e+00 6.660014e-01
5.225000e-01 3.027112e+00 1.819399e+00 6.692289e-01
5.250000e-01 2.999357e+00 1.791686e+00 6.724316e-01
5.275000e-01 2.971814e+00 1.764354e+00 6.756101e-01
5.300000e-01 2.944479e+00 1.737395e+00 6.787649e-01
5.325000e-01 2.917344e+00 1.710799e+00 6.818968e-01
5.350000e-01 2.890403e+00 1.684553e+00 6.850069e-01
5.375000e-01 2.863643e+00 1.658646e+00 6.880961e-01
5.400000e-01 2.837054e+00 1.633062e+00 6.911659e-01
5.425000e-01 2.810620e+00 1.607786e+00 6.942176e-01
5.450000e-01 2.784328e+00 1.582801e+00 6.972530e-01
5.475000e-01 2.758151e+00 1.558083e+00 7.002746e-01
5.500000e-01 2.732057e+00 1.533597e+00 7.032862e-01
5.525000e-01 2.705987e+00 1.509289e+00 7.062944e-01
5.550000e-01 2.679841e+00 1.485068e+00 7.093106e-01
5.575000e-01 2.653501e+00 1.460823e+00 7.123485e-01
5.600000e-01 2.627124e+00 1.436711e+00 7.153898e-01
5.625000e-01 2.602627e+00 1.414462e+00 7.182136e-01
5.650000e-01 2.588095e+00 1.401294e+00 7.198881e-01
5.675000e-01 2.587427e+00 1.400696e+00 7.199644e-01
5.700000e-01 2.589239e+00 1.402336e+00 7.197557e-01
5.725000e-01 2.596401e+00 1.408815e+00 7.189318e-01
5.750000e-01 2.607039e+00 1.418468e+00 7.176803e-01
5.775000e-01 2.616947e+00 1.427393e+00 7.167041e-01
5.800000e-01 2.619320e+00 1.429628e+00 7.162304e-01
5.825000e-01 2.619415e+00 1.429754e+00 7.161611e-01
5.850000e-01 2.619753e+00 1.430066e+00 7.161360e-01
5.875000e-01 2.620672e+00 1.430879e+00 7.160801e-01
5.900000e-01 2.622283e+00 1.432305e+00 7.159608e-01
5.925000e-01 2.624275e+00 1.434087e+00 7.157942e-01
5.950000e-01 2.626213e+00 1.435849e+00 7.156101e-01
5.975000e-01 2.627766e+00 1.437301e+00 7.154294e-01
6.000000e-01 2.628828e+00 1.438343e+00 7.152622e-01
6.025000e-01 2.629511e+00 1.439059e+00 7.151116e-01
6.050000e-01 2.630046e+00 1.439624e+00 7.149776e-01
6.075000e-01 2.630657e+00 1.440200e+00 7.148592e-01
6.100000e-01 2.631468e+00 1.440880e+00 7.147565e-01
6.125000e-01 2.632472e+00 1.441683e+00 7.146716e-01
6.150000e-01 2.633562e+00 1.442563e+00 7.146048e-01
6.175000e-01 2.634586e+00 1.443439e+00 7.145527e-01
6.200000e-01 2.635418e+00 1.444217e+00 7.145080e-01
6.225000e-01 2.635992e+00 1.444828e+00 7.144624e-01
6.250000e-01 2.636313e+00 1.445244e+00 7.144103e-01
6.275000e-01 2.636447e+00 1.445487e+00 7.143505e-01
6.300000e-01 2.636490e+00 1.445621e+00 7.142859e-01
6.325000e-01 2.636552e+00 1.445728e+00 7.142222e-01
6.350000e-01 2.636710e+00 1.445882e+00 7.141653e-01
6.375000e-01 2.637000e+00 1.446125e+00 7.141198e-01
6.400000e-01 2.637405e+00 1.446458e+00 7.140878e-01
6.425000e-01 2.637876e+00 1.446849e+00 7.140684e-01
6.450000e-01 2.638349e+00 1.447249e+00 7.140577e-01
6.475000e-01 2.638771e+00 1.447613e+00 7.140502e-01
6.500000e-01 2.639102e+00 1.447911e+00 7.140406e-01
6.525000e-01 2.639338e+00 1.448129e+00 7.140250e-01
6.550000e-01 2.639482e+00 1.448269e+00 7.140024e-01
6.575000e-01 2.639504e+00 1.448348e+00 7.139743e-01
6.600000e-01 2.639501e+00 1.448392e+00 7.139433e-01
6.625000e-01 2.639491e+00 1.448434e+00 7.139128e-01
6.650000e-01 2.639485e+00 1.448495e+00 7.138861e-01
6.675000e-01 2.639490e+00 1.448582e+00 7.138654e-01
6.700000e-01 2.639509e+00 1.448691e+00 7.138520e-01
6.725000e-01 2.639524e+00 1.448803e+00 7.138444e-01
6.750000e-01 2.639547e+00 1.448918e+00 7.138442e-01
6.775000e-01 2.639544e+00 1.449012e+00 7.138459e-01
6.800000e-01 2.639537e+00 1.449082e+00 7.138490e-01
6.825000e-01 2.639542e+00 1.449134e+00 7.138516e-01
6.850000e-01 2.639563e+00 1.449169e+00 7.138519e-01
6.875000e-01 2.639629e+00 1.449201e+00 7.138504e-01
6.900000e-01 2.639728e+00 1.449227e+00 7.138462e-01
6.925000e-01 2.639803e+00 1.449248e+00 7.138404e-01
6.950000e-01 2.639804e+00 1.449265e+00 7.138345e-01
6.975000e-01 2.639775e+00 1.449275e+00 7.138290e-01
7.000000e-01 2.639657e+00 1.449268e+00 7.138271e-01
7.025000e-01 2.639398e+00 1.449255e+00 7.138278e-01
7.050000e-01 2.638965e+00 1.449223e+00 7.138314e-01
7.075000e-01 2.638369e+00 1.449179e+00 7.138381e-01
7.100000e-01 2.637637e+00 1.449135e+00 7.138461e-01
7.125000e-01 2.636809e+00 1.449100e+00 7.138540e-01
7.150000e-01 2.635905e+00 1.449078e+00 7.138608e-01
7.175000e-01 2.634897e+00 1.449076e+00 7.138668e-01
7.200000e-01 2.633761e+00 1.449079e+00 7.138722e-01
7.225000e-01 2.632729e+00 1.449084e+00 7.138775e-01
7.250000e-01 2.632467e+00 1.449082e+00 7.138831e-01
7.275000e-01 2.632567e+00 1.449070e+00 7.138902e-01
7.300000e-01 2.633110e+00 1.449042e+00 7.138989e-01
7.325000e-01 2.635264e+00 1.449001e+00 7.139086e-01
7.350000e-01 2.642468e+00 1.448954e+00 7.139180e-01
7.375000e-01 2.662132e+00 1.448904e+00 7.139263e-01
7.400000e-01 2.703790e+00 1.448855e+00 7.139325e-01
7.425000e-01 2.779658e+00 1.448811e+00 7.139363e-01
7.450000e-01 2.902705e+00 1.448771e+00 7.139365e-01
7.475000e-01 3.083704e+00 1.448760e+00 7.139369e-01
7.500000e-01 3.327657e+00 1.448768e+00 7.139383e-01
7.525000e-01 3.631001e+00 1.448798e+00 7.139419e-01
7.550000e-01 3.980682e+00 1.448850e+00 7.139505e-01
7.575000e-01 4.355175e+00 1.448915e+00 7.139647e-01
7.600000e-01 4.723852e+00 1.448976e+00 7.139836e-01
7.625000e-01 5.018507e+00 1.448997e+00 7.140028e-01
7.650000e-01 5.103550e+00 1.449001e+00 7.140197e-01
7.675000e-01 5.104662e+00 1.448994e+00 7.140286e-01
7.700000e-01 5.105649e+00 1.448965e+00 7.140270e-01
7.725000e-01 5.108075e+00 1.448925e+00 7.140160e-01
7.750000e-01 5.111850e+00 1.448755e+00 7.139860e-01
7.775000e-01 5.114178e+00 1.448075e+00 7.139040e-01
7.800000e-01 5.113195e+00 1.445632e+00 7.136451e-01
7.825000e-01 5.104854e+00 1.437545e+00 7.127713e-01
7.850000e-01 5.060262e+00 1.410010e+00 7.098802e-01
7.875000e-01 4.885511e+00 1.320379e+00 6.996530e-01
7.900000e-01 4.265076e+00 1.041351e+00 6.610475e-01
7.925000e-01 2.757626e+00 4.731562e-01 5.148721e-01
7.950000e-01 1.298405e+00 3.080438e-02 1.055959e-01
7.975000e-01 1.000000e+00 1.000000e-06 1.619946e-20
8.000000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.025000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.050000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.075000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.100000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.125000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.150000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.175000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.200000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.225000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.250000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.275000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.300000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.325000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.350000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.375000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.400000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.425000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.450000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.475000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.500000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.525000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.550000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.575000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.600000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.625000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.650000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.675000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.700000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.725000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.750000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.775000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.800000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.825000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.850000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.875000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.900000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.925000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.950000e-01 1.000000e+00 1.000000e-06 0.000000e+00
8.975000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.000000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.025000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.050000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.075000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.100000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.125000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.150000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.175000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.200000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.225000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.250000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.275000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.300000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.325000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.350000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.375000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.400000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.425000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.450000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.475000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.500000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.525000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.550000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.575000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.600000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.625000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.650000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.675000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.700000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.725000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.750000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.775000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.800000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.825000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.850000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.875000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.900000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.925000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.950000e-01 1.000000e+00 1.000000e-06 0.000000e+00
9.975000e-01 1.000000e+00 1.000000e-06 0.000000e+00
1.000000e+00 1.000000e+00 1.000000e-06 0.000000e+00
