###############PARAM###############
8.000017e+01 
129 
65 
###################################
3.000000e+00 0.000000e+00 4.316208e+04 3.136713e+03 -1.131832e+00 0.000000e+00
3.000000e+00 2.454369e-02 4.316208e+04 3.136713e+03 -1.131832e+00 -3.201303e-03
3.000000e+00 4.908739e-02 4.280014e+04 3.092402e+03 -1.132764e+00 5.549864e-04
3.000000e+00 7.363108e-02 4.253436e+04 3.059606e+03 -1.134064e+00 1.347741e-03
3.000000e+00 9.817477e-02 4.227839e+04 3.028154e+03 -1.135521e+00 2.221722e-03
3.000000e+00 1.227185e-01 4.205215e+04 3.000457e+03 -1.136912e+00 2.960173e-03
3.000000e+00 1.472622e-01 4.185472e+04 2.976376e+03 -1.138149e+00 3.603016e-03
3.000000e+00 1.718058e-01 4.168773e+04 2.956070e+03 -1.139206e+00 4.126765e-03
3.000000e+00 1.963495e-01 4.154970e+04 2.939341e+03 -1.140087e+00 4.572879e-03
3.000000e+00 2.208932e-01 4.143754e+04 2.925790e+03 -1.140808e+00 4.992853e-03
3.000000e+00 2.454369e-01 4.134687e+04 2.914878e+03 -1.141389e+00 5.444327e-03
3.000000e+00 2.699806e-01 4.127303e+04 2.906031e+03 -1.141847e+00 5.984026e-03
3.000000e+00 2.945243e-01 4.121206e+04 2.898766e+03 -1.142197e+00 6.650845e-03
3.000000e+00 3.190680e-01 4.116121e+04 2.892745e+03 -1.142452e+00 7.463536e-03
3.000000e+00 3.436117e-01 4.111894e+04 2.887770e+03 -1.142622e+00 8.425165e-03
3.000000e+00 3.681554e-01 4.108545e+04 2.883853e+03 -1.142695e+00 9.520060e-03
3.000000e+00 3.926991e-01 4.106271e+04 2.881236e+03 -1.142672e+00 1.068681e-02
3.000000e+00 4.172428e-01 4.105217e+04 2.880058e+03 -1.142567e+00 1.183938e-02
3.000000e+00 4.417865e-01 4.105433e+04 2.880414e+03 -1.142371e+00 1.306036e-02
3.000000e+00 4.663302e-01 4.106922e+04 2.882324e+03 -1.142081e+00 1.421529e-02
3.000000e+00 4.908739e-01 4.109746e+04 2.885818e+03 -1.141705e+00 1.537161e-02
3.000000e+00 5.154175e-01 4.113935e+04 2.890957e+03 -1.141241e+00 1.649574e-02
3.000000e+00 5.399612e-01 4.119423e+04 2.897664e+03 -1.140694e+00 1.757677e-02
3.000000e+00 5.645049e-01 4.126144e+04 2.905864e+03 -1.140068e+00 1.860555e-02
3.000000e+00 5.890486e-01 4.134027e+04 2.915476e+03 -1.139369e+00 1.957464e-02
3.000000e+00 6.135923e-01 4.143008e+04 2.926429e+03 -1.138601e+00 2.047863e-02
3.000000e+00 6.381360e-01 4.153025e+04 2.938654e+03 -1.137768e+00 2.131368e-02
3.000000e+00 6.626797e-01 4.164015e+04 2.952082e+03 -1.136875e+00 2.207660e-02
3.000000e+00 6.872234e-01 4.175918e+04 2.966645e+03 -1.135926e+00 2.276391e-02
3.000000e+00 7.117671e-01 4.188666e+04 2.982268e+03 -1.134926e+00 2.337189e-02
3.000000e+00 7.363108e-01 4.202186e+04 2.998867e+03 -1.133881e+00 2.389778e-02
3.000000e+00 7.608545e-01 4.216391e+04 3.016343e+03 -1.132795e+00 2.434014e-02
3.000000e+00 7.853982e-01 4.231200e+04 3.034602e+03 -1.131673e+00 2.469850e-02
3.000000e+00 8.099419e-01 4.246540e+04 3.053561e+03 -1.130522e+00 2.496940e-02
3.000000e+00 8.344855e-01 4.262357e+04 3.073154e+03 -1.129345e+00 2.514795e-02
3.000000e+00 8.590292e-01 4.278685e+04 3.093427e+03 -1.128146e+00 2.524087e-02
3.000000e+00 8.835729e-01 4.294939e+04 3.113675e+03 -1.126938e+00 2.524161e-02
3.000000e+00 9.081166e-01 4.311730e+04 3.134632e+03 -1.125717e+00 2.515237e-02
3.000000e+00 9.326603e-01 4.328550e+04 3.155688e+03 -1.124491e+00 2.497657e-02
3.000000e+00 9.572040e-01 4.345424e+04 3.176866e+03 -1.123266e+00 2.470858e-02
3.000000e+00 9.817477e-01 4.362284e+04 3.198084e+03 -1.122047e+00 2.434949e-02
3.000000e+00 1.006291e+00 4.379061e+04 3.219255e+03 -1.120837e+00 2.389887e-02
3.000000e+00 1.030835e+00 4.395652e+04 3.240249e+03 -1.119642e+00 2.336004e-02
3.000000e+00 1.055379e+00 4.411893e+04 3.260865e+03 -1.118467e+00 2.274734e-02
3.000000e+00 1.079922e+00 4.427760e+04 3.281050e+03 -1.117319e+00 2.210096e-02
3.000000e+00 1.104466e+00 4.443190e+04 3.300721e+03 -1.116203e+00 2.134118e-02
3.000000e+00 1.129010e+00 4.458023e+04 3.319684e+03 -1.115123e+00 2.048579e-02
3.000000e+00 1.153554e+00 4.472235e+04 3.337902e+03 -1.114082e+00 1.955340e-02
3.000000e+00 1.178097e+00 4.485792e+04 3.355322e+03 -1.113082e+00 1.855152e-02
3.000000e+00 1.202641e+00 4.498634e+04 3.371862e+03 -1.112127e+00 1.748385e-02
3.000000e+00 1.227185e+00 4.510709e+04 3.387450e+03 -1.111222e+00 1.635499e-02
3.000000e+00 1.251728e+00 4.521998e+04 3.402055e+03 -1.110368e+00 1.517353e-02
3.000000e+00 1.276272e+00 4.532519e+04 3.415695e+03 -1.109567e+00 1.395315e-02
3.000000e+00 1.300816e+00 4.542321e+04 3.428429e+03 -1.108819e+00 1.271178e-02
3.000000e+00 1.325359e+00 4.551471e+04 3.440337e+03 -1.108123e+00 1.146923e-02
3.000000e+00 1.349903e+00 4.560034e+04 3.451497e+03 -1.107480e+00 1.024356e-02
3.000000e+00 1.374447e+00 4.568052e+04 3.461954e+03 -1.106892e+00 9.047573e-03
3.000000e+00 1.398990e+00 4.575517e+04 3.471696e+03 -1.106359e+00 7.886109e-03
3.000000e+00 1.423534e+00 4.582374e+04 3.480647e+03 -1.105885e+00 6.757057e-03
3.000000e+00 1.448078e+00 4.588494e+04 3.488639e+03 -1.105473e+00 5.649214e-03
3.000000e+00 1.472622e+00 4.593732e+04 3.495478e+03 -1.105127e+00 4.564641e-03
3.000000e+00 1.497165e+00 4.597997e+04 3.501044e+03 -1.104854e+00 3.486917e-03
3.000000e+00 1.521709e+00 4.600941e+04 3.504892e+03 -1.104666e+00 2.382667e-03
3.000000e+00 1.546253e+00 4.603224e+04 3.507844e+03 -1.104578e+00 1.377815e-03
3.000000e+00 1.570796e+00 4.603224e+04 3.507844e+03 -1.104578e+00 0.000000e+00
3.132812e+00 0.000000e+00 4.023647e+04 2.861387e+03 -1.023432e+00 0.000000e+00
3.132812e+00 2.454369e-02 4.023647e+04 2.861387e+03 -1.023432e+00 -3.144219e-03
3.132812e+00 4.908739e-02 3.991900e+04 2.823895e+03 -1.024342e+00 6.867096e-04
3.132812e+00 7.363108e-02 3.968184e+04 2.796110e+03 -1.025628e+00 1.538920e-03
3.132812e+00 9.817477e-02 3.944911e+04 2.769032e+03 -1.027075e+00 2.507770e-03
