###############PARAM###############
1.400034e+02 
129 
65 
###################################
3.000000e+00 0.000000e+00 4.701101e+04 3.626169e+03 -1.116764e+00 0.000000e+00
3.000000e+00 2.454369e-02 4.701101e+04 3.626169e+03 -1.116764e+00 -4.707854e-03
3.000000e+00 4.908739e-02 4.665259e+04 3.579613e+03 -1.117726e+00 -1.390973e-03
3.000000e+00 7.363108e-02 4.633124e+04 3.537689e+03 -1.119196e+00 -1.294492e-03
3.000000e+00 9.817477e-02 4.602599e+04 3.498024e+03 -1.120840e+00 -1.131654e-03
3.000000e+00 1.227185e-01 4.573749e+04 3.460739e+03 -1.122443e+00 -8.866529e-04
3.000000e+00 1.472622e-01 4.546939e+04 3.426282e+03 -1.123910e+00 -5.381333e-04
3.000000e+00 1.718058e-01 4.522365e+04 3.394859e+03 -1.125212e+00 -5.771800e-05
3.000000e+00 1.963495e-01 4.500194e+04 3.366636e+03 -1.126349e+00 5.539385e-04
3.000000e+00 2.208932e-01 4.480470e+04 3.341627e+03 -1.127329e+00 1.291567e-03
3.000000e+00 2.454369e-01 4.463168e+04 3.319767e+03 -1.128164e+00 2.144006e-03
3.000000e+00 2.699806e-01 4.448203e+04 3.300922e+03 -1.128862e+00 3.095515e-03
3.000000e+00 2.945243e-01 4.435455e+04 3.284917e+03 -1.129428e+00 4.125819e-03
3.000000e+00 3.190680e-01 4.424778e+04 3.271555e+03 -1.129871e+00 5.212516e-03
3.000000e+00 3.436117e-01 4.416033e+04 3.260647e+03 -1.130197e+00 6.332711e-03
3.000000e+00 3.681554e-01 4.409103e+04 3.252033e+03 -1.130414e+00 7.466864e-03
3.000000e+00 3.926991e-01 4.403899e+04 3.245588e+03 -1.130506e+00 8.604091e-03
3.000000e+00 4.172428e-01 4.400327e+04 3.241213e+03 -1.130493e+00 9.742704e-03
3.000000e+00 4.417865e-01 4.398198e+04 3.238710e+03 -1.130392e+00 1.084103e-02
3.000000e+00 4.663302e-01 4.397669e+04 3.238182e+03 -1.130183e+00 1.198064e-02
3.000000e+00 4.908739e-01 4.398662e+04 3.239532e+03 -1.129879e+00 1.303871e-02
3.000000e+00 5.154175e-01 4.400959e+04 3.242569e+03 -1.129491e+00 1.409464e-02
3.000000e+00 5.399612e-01 4.404631e+04 3.247337e+03 -1.129019e+00 1.511699e-02
3.000000e+00 5.645049e-01 4.409580e+04 3.253713e+03 -1.128467e+00 1.610393e-02
