###############PARAM###############
9.000172e+01 
129 
65 
###################################
3.000000e+00 0.000000e+00 4.400598e+04 3.241654e+03 -1.128153e+00 0.000000e+00
3.000000e+00 2.454369e-02 4.400598e+04 3.241654e+03 -1.128153e+00 -3.477877e-03
3.000000e+00 4.908739e-02 4.368908e+04 3.202263e+03 -1.129003e+00 -2.225648e-04
3.000000e+00 7.363108e-02 4.344567e+04 3.171764e+03 -1.130242e+00 1.011897e-04
3.000000e+00 9.817477e-02 4.322680e+04 3.144403e+03 -1.131613e+00 4.440279e-04
3.000000e+00 1.227185e-01 4.303645e+04 3.120698e+03 -1.132915e+00 7.155626e-04
3.000000e+00 1.472622e-01 4.286823e+04 3.099849e+03 -1.134076e+00 1.000348e-03
3.000000e+00 1.718058e-01 4.271882e+04 3.081420e+03 -1.135080e+00 1.341928e-03
3.000000e+00 1.963495e-01 4.258475e+04 3.064956e+03 -1.135944e+00 1.789556e-03
3.000000e+00 2.208932e-01 4.246343e+04 3.050117e+03 -1.136684e+00 2.369341e-03
3.000000e+00 2.454369e-01 4.235304e+04 3.036667e+03 -1.137315e+00 3.097293e-03
3.000000e+00 2.699806e-01 4.225275e+04 3.024492e+03 -1.137846e+00 3.974931e-03
3.000000e+00 2.945243e-01 4.216382e+04 3.013726e+03 -1.138277e+00 4.993948e-03
3.000000e+00 3.190680e-01 4.208828e+04 3.004602e+03 -1.138611e+00 6.087039e-03
3.000000e+00 3.436117e-01 4.202639e+04 2.997147e+03 -1.138846e+00 7.207733e-03
3.000000e+00 3.681554e-01 4.197844e+04 2.991395e+03 -1.138968e+00 8.359477e-03
3.000000e+00 3.926991e-01 4.194571e+04 2.987502e+03 -1.138991e+00 9.544727e-03
3.000000e+00 4.172428e-01 4.192575e+04 2.985222e+03 -1.138923e+00 1.069147e-02
3.000000e+00 4.417865e-01 4.192256e+04 2.984953e+03 -1.138740e+00 1.195557e-02
3.000000e+00 4.663302e-01 4.193560e+04 2.986617e+03 -1.138459e+00 1.307565e-02
3.000000e+00 4.908739e-01 4.196043e+04 2.989758e+03 -1.138099e+00 1.421435e-02
3.000000e+00 5.154175e-01 4.199927e+04 2.994606e+03 -1.137653e+00 1.531058e-02
3.000000e+00 5.399612e-01 4.205097e+04 3.001027e+03 -1.137121e+00 1.636660e-02
3.000000e+00 5.645049e-01 4.211508e+04 3.008972e+03 -1.136510e+00 1.737549e-02
3.000000e+00 5.890486e-01 4.219102e+04 3.018374e+03 -1.135823e+00 1.833264e-02
3.000000e+00 6.135923e-01 4.227818e+04 3.029163e+03 -1.135066e+00 1.923326e-02
3.000000e+00 6.381360e-01 4.237589e+04 3.041265e+03 -1.134244e+00 2.007285e-02
3.000000e+00 6.626797e-01 4.248346e+04 3.054600e+03 -1.133362e+00 2.084740e-02
3.000000e+00 6.872234e-01 4.260016e+04 3.069084e+03 -1.132423e+00 2.155330e-02
