###############PARAM###############
4.000008e+01 
129 
65 
###################################
3.000000e+00 0.000000e+00 2.910154e+04 1.606113e+03 -1.173929e+00 0.000000e+00
3.000000e+00 2.454369e-02 2.910154e+04 1.606113e+03 -1.173929e+00 -4.327698e-03
3.000000e+00 4.908739e-02 2.878815e+04 1.576897e+03 -1.174806e+00 -2.724690e-04
3.000000e+00 7.363108e-02 2.854599e+04 1.554132e+03 -1.176001e+00 3.928342e-04
3.000000e+00 9.817477e-02 2.831476e+04 1.532443e+03 -1.177293e+00 1.169912e-03
3.000000e+00 1.227185e-01 2.810588e+04 1.512944e+03 -1.178483e+00 1.902525e-03
3.000000e+00 1.472622e-01 2.791482e+04 1.495610e+03 -1.179505e+00 2.681524e-03
3.000000e+00 1.718058e-01 2.772936e+04 1.480160e+03 -1.180383e+00 3.499645e-03
3.000000e+00 1.963495e-01 2.753408e+04 1.465699e+03 -1.181209e+00 4.466538e-03
3.000000e+00 2.208932e-01 2.734263e+04 1.452028e+03 -1.182021e+00 5.950082e-03
3.000000e+00 2.454369e-01 2.718628e+04 1.437393e+03 -1.182717e+00 7.708095e-03
3.000000e+00 2.699806e-01 2.706302e+04 1.423834e+03 -1.183236e+00 9.473222e-03
3.000000e+00 2.945243e-01 2.695649e+04 1.412462e+03 -1.183621e+00 1.120493e-02
3.000000e+00 3.190680e-01 2.686002e+04 1.402628e+03 -1.183901e+00 1.287650e-02
3.000000e+00 3.436117e-01 2.677362e+04 1.394091e+03 -1.184081e+00 1.448981e-02
3.000000e+00 3.681554e-01 2.669866e+04 1.386903e+03 -1.184153e+00 1.607769e-02
3.000000e+00 3.926991e-01 2.663554e+04 1.381040e+03 -1.184130e+00 1.765879e-02
3.000000e+00 4.172428e-01 2.658415e+04 1.376425e+03 -1.184020e+00 1.922941e-02
3.000000e+00 4.417865e-01 2.654450e+04 1.373003e+03 -1.183817e+00 2.077611e-02
3.000000e+00 4.663302e-01 2.651615e+04 1.370709e+03 -1.183531e+00 2.228509e-02
3.000000e+00 4.908739e-01 2.649793e+04 1.369523e+03 -1.183163e+00 2.373571e-02
3.000000e+00 5.154175e-01 2.649044e+04 1.369308e+03 -1.182718e+00 2.517318e-02
3.000000e+00 5.399612e-01 2.649113e+04 1.370058e+03 -1.182199e+00 2.653361e-02
3.000000e+00 5.645049e-01 2.649836e+04 1.371781e+03 -1.181611e+00 2.786993e-02
3.000000e+00 5.890486e-01 2.651216e+04 1.374259e+03 -1.180961e+00 2.919733e-02
3.000000e+00 6.135923e-01 2.652904e+04 1.377604e+03 -1.180254e+00 3.052415e-02
3.000000e+00 6.381360e-01 2.655261e+04 1.382298e+03 -1.179477e+00 3.181123e-02
3.000000e+00 6.626797e-01 2.659596e+04 1.387526e+03 -1.178593e+00 3.296746e-02
3.000000e+00 6.872234e-01 2.666341e+04 1.391261e+03 -1.177641e+00 3.372302e-02
3.000000e+00 7.117671e-01 2.674876e+04 1.396002e+03 -1.176690e+00 3.397617e-02
3.000000e+00 7.363108e-01 2.684667e+04 1.402650e+03 -1.175728e+00 3.360984e-02
3.000000e+00 7.608545e-01 2.695214e+04 1.411075e+03 -1.174727e+00 3.301362e-02
3.000000e+00 7.853982e-01 2.706421e+04 1.420905e+03 -1.173665e+00 3.240740e-02
3.000000e+00 8.099419e-01 2.718524e+04 1.431964e+03 -1.172536e+00 3.191011e-02
3.000000e+00 8.344855e-01 2.731362e+04 1.443837e+03 -1.171359e+00 3.160084e-02
3.000000e+00 8.590292e-01 2.744998e+04 1.456456e+03 -1.170146e+00 3.152405e-02
3.000000e+00 8.835729e-01 2.758941e+04 1.469339e+03 -1.168920e+00 3.163938e-02
3.000000e+00 9.081166e-01 2.773244e+04 1.482555e+03 -1.167686e+00 3.185421e-02
3.000000e+00 9.326603e-01 2.787782e+04 1.496014e+03 -1.166451e+00 3.207540e-02
3.000000e+00 9.572040e-01 2.802558e+04 1.509724e+03 -1.165218e+00 3.223912e-02
3.000000e+00 9.817477e-01 2.817121e+04 1.523285e+03 -1.163998e+00 3.227454e-02
3.000000e+00 1.006291e+00 2.831969e+04 1.537149e+03 -1.162785e+00 3.216093e-02
3.000000e+00 1.030835e+00 2.846671e+04 1.550929e+03 -1.161588e+00 3.191191e-02
3.000000e+00 1.055379e+00 2.861288e+04 1.564678e+03 -1.160410e+00 3.151574e-02
3.000000e+00 1.079922e+00 2.875787e+04 1.578364e+03 -1.159253e+00 3.098530e-02
3.000000e+00 1.104466e+00 2.890141e+04 1.591960e+03 -1.158121e+00 3.032871e-02
3.000000e+00 1.129010e+00 2.904294e+04 1.605409e+03 -1.157018e+00 2.955008e-02
3.000000e+00 1.153554e+00 2.918173e+04 1.618640e+03 -1.155949e+00 2.865127e-02
3.000000e+00 1.178097e+00 2.931697e+04 1.631573e+03 -1.154917e+00 2.763448e-02
3.000000e+00 1.202641e+00 2.944792e+04 1.644134e+03 -1.153927e+00 2.650355e-02
3.000000e+00 1.227185e+00 2.957388e+04 1.656251e+03 -1.152982e+00 2.526336e-02
3.000000e+00 1.251728e+00 2.969422e+04 1.667861e+03 -1.152086e+00 2.391965e-02
3.000000e+00 1.276272e+00 2.980834e+04 1.678900e+03 -1.151242e+00 2.247878e-02
3.000000e+00 1.300816e+00 2.991565e+04 1.689308e+03 -1.150453e+00 2.094745e-02
3.000000e+00 1.325359e+00 3.001562e+04 1.699026e+03 -1.149723e+00 1.933256e-02
3.000000e+00 1.349903e+00 3.010773e+04 1.708000e+03 -1.149054e+00 1.764114e-02
3.000000e+00 1.374447e+00 3.019148e+04 1.716175e+03 -1.148448e+00 1.588040e-02
3.000000e+00 1.398990e+00 3.026643e+04 1.723505e+03 -1.147908e+00 1.405755e-02
