###############PARAM###############
7.000475e+01 
129 
65 
###################################
3.000000e+00 0.000000e+00 4.205086e+04 3.000080e+03 -1.137184e+00 0.000000e+00
3.000000e+00 2.454369e-02 4.205086e+04 3.000080e+03 -1.137184e+00 -3.323437e-03
3.000000e+00 4.908739e-02 4.169113e+04 2.956857e+03 -1.138102e+00 4.122391e-04
3.000000e+00 7.363108e-02 4.142638e+04 2.924808e+03 -1.139369e+00 1.265859e-03
3.000000e+00 9.817477e-02 4.116339e+04 2.893147e+03 -1.140798e+00 2.312284e-03
3.000000e+00 1.227185e-01 4.092054e+04 2.864061e+03 -1.142176e+00 3.372402e-03
3.000000e+00 1.472622e-01 4.069562e+04 2.837264e+03 -1.143426e+00 4.517263e-03
3.000000e+00 1.718058e-01 4.049151e+04 2.813052e+03 -1.144525e+00 5.710877e-03
3.000000e+00 1.963495e-01 4.031075e+04 2.791681e+03 -1.145472e+00 6.909277e-03
3.000000e+00 2.208932e-01 4.015617e+04 2.773446e+03 -1.146272e+00 8.054872e-03
3.000000e+00 2.454369e-01 4.003054e+04 2.758640e+03 -1.146925e+00 9.086540e-03
3.000000e+00 2.699806e-01 3.993512e+04 2.747399e+03 -1.147431e+00 9.948666e-03
3.000000e+00 2.945243e-01 3.986890e+04 2.739603e+03 -1.147793e+00 1.065745e-02
3.000000e+00 3.190680e-01 3.982968e+04 2.734988e+03 -1.148021e+00 1.126063e-02
3.000000e+00 3.436117e-01 3.980972e+04 2.732693e+03 -1.148117e+00 1.177316e-02
3.000000e+00 3.681554e-01 3.980649e+04 2.732379e+03 -1.148092e+00 1.248542e-02
3.000000e+00 3.926991e-01 3.981525e+04 2.733468e+03 -1.147977e+00 1.315228e-02
3.000000e+00 4.172428e-01 3.982885e+04 2.735178e+03 -1.147786e+00 1.399565e-02
3.000000e+00 4.417865e-01 3.984838e+04 2.737597e+03 -1.147518e+00 1.498074e-02
3.000000e+00 4.663302e-01 3.987411e+04 2.740743e+03 -1.147180e+00 1.607821e-02
3.000000e+00 4.908739e-01 3.990794e+04 2.744832e+03 -1.146772e+00 1.721852e-02
3.000000e+00 5.154175e-01 3.995105e+04 2.750012e+03 -1.146291e+00 1.833517e-02
3.000000e+00 5.399612e-01 4.000417e+04 2.756383e+03 -1.145736e+00 1.942568e-02
3.000000e+00 5.645049e-01 4.006837e+04 2.764070e+03 -1.145106e+00 2.047483e-02
3.000000e+00 5.890486e-01 4.014415e+04 2.773134e+03 -1.144405e+00 2.147091e-02
3.000000e+00 6.135923e-01 4.023130e+04 2.783555e+03 -1.143634e+00 2.239814e-02
3.000000e+00 6.381360e-01 4.032891e+04 2.795231e+03 -1.142800e+00 2.324772e-02
3.000000e+00 6.626797e-01 4.043625e+04 2.808084e+03 -1.141908e+00 2.401250e-02
3.000000e+00 6.872234e-01 4.055270e+04 2.822046e+03 -1.140960e+00 2.468886e-02
3.000000e+00 7.117671e-01 4.067754e+04 2.837040e+03 -1.139963e+00 2.527535e-02
3.000000e+00 7.363108e-01 4.081000e+04 2.852979e+03 -1.138921e+00 2.577087e-02
3.000000e+00 7.608545e-01 4.094936e+04 2.869782e+03 -1.137839e+00 2.617339e-02
3.000000e+00 7.853982e-01 4.109498e+04 2.887379e+03 -1.136723e+00 2.647851e-02
3.000000e+00 8.099419e-01 4.124612e+04 2.905685e+03 -1.135576e+00 2.668011e-02
3.000000e+00 8.344855e-01 4.140315e+04 2.924746e+03 -1.134404e+00 2.679177e-02
3.000000e+00 8.590292e-01 4.156018e+04 2.943871e+03 -1.133217e+00 2.680087e-02
3.000000e+00 8.835729e-01 4.172375e+04 2.963829e+03 -1.132012e+00 2.670773e-02
3.000000e+00 9.081166e-01 4.188837e+04 2.983975e+03 -1.130799e+00 2.652294e-02
3.000000e+00 9.326603e-01 4.205433e+04 3.004338e+03 -1.129581e+00 2.623760e-02
3.000000e+00 9.572040e-01 4.222077e+04 3.024818e+03 -1.128365e+00 2.585513e-02
3.000000e+00 9.817477e-01 4.238698e+04 3.045324e+03 -1.127155e+00 2.537554e-02
3.000000e+00 1.006291e+00 4.255219e+04 3.065762e+03 -1.125955e+00 2.479809e-02
3.000000e+00 1.030835e+00 4.271556e+04 3.086028e+03 -1.124770e+00 2.412276e-02
3.000000e+00 1.055379e+00 4.287584e+04 3.105969e+03 -1.123605e+00 2.335417e-02
3.000000e+00 1.079922e+00 4.303142e+04 3.125384e+03 -1.122468e+00 2.250959e-02
3.000000e+00 1.104466e+00 4.318210e+04 3.144228e+03 -1.121364e+00 2.161673e-02
3.000000e+00 1.129010e+00 4.332723e+04 3.162420e+03 -1.120296e+00 2.059518e-02
3.000000e+00 1.153554e+00 4.346589e+04 3.179853e+03 -1.119265e+00 1.948985e-02
3.000000e+00 1.178097e+00 4.359910e+04 3.196647e+03 -1.118272e+00 1.832984e-02
3.000000e+00 1.202641e+00 4.372791e+04 3.212925e+03 -1.117317e+00 1.713913e-02
3.000000e+00 1.227185e+00 4.385331e+04 3.228803e+03 -1.116399e+00 1.593858e-02
3.000000e+00 1.251728e+00 4.397625e+04 3.244399e+03 -1.115518e+00 1.475021e-02
3.000000e+00 1.276272e+00 4.409643e+04 3.259671e+03 -1.114677e+00 1.358279e-02
3.000000e+00 1.300816e+00 4.421341e+04 3.274556e+03 -1.113881e+00 1.248377e-02
3.000000e+00 1.325359e+00 4.432661e+04 3.288970e+03 -1.113135e+00 1.142039e-02
3.000000e+00 1.349903e+00 4.443395e+04 3.302650e+03 -1.112445e+00 1.037425e-02
3.000000e+00 1.374447e+00 4.453358e+04 3.315359e+03 -1.111816e+00 9.328062e-03
3.000000e+00 1.398990e+00 4.462383e+04 3.326883e+03 -1.111253e+00 8.266787e-03
3.000000e+00 1.423534e+00 4.470324e+04 3.337034e+03 -1.110760e+00 7.179980e-03
3.000000e+00 1.448078e+00 4.477076e+04 3.345675e+03 -1.110339e+00 6.063577e-03
3.000000e+00 1.472622e+00 4.482576e+04 3.352721e+03 -1.109992e+00 4.917609e-03
3.000000e+00 1.497165e+00 4.486851e+04 3.358204e+03 -1.109720e+00 3.755059e-03
3.000000e+00 1.521709e+00 4.489707e+04 3.361875e+03 -1.109536e+00 2.557961e-03
3.000000e+00 1.546253e+00 4.491919e+04 3.364689e+03 -1.109449e+00 1.463188e-03
3.000000e+00 1.570796e+00 4.491919e+04 3.364689e+03 -1.109449e+00 0.000000e+00
3.132812e+00 0.000000e+00 3.920999e+04 2.741746e+03 -1.028794e+00 0.000000e+00
3.132812e+00 2.454369e-02 3.920999e+04 2.741746e+03 -1.028794e+00 -3.195879e-03
3.132812e+00 4.908739e-02 3.890183e+04 2.705953e+03 -1.029680e+00 5.705910e-04
3.132812e+00 7.363108e-02 3.867253e+04 2.679522e+03 -1.030924e+00 1.418699e-03
3.132812e+00 9.817477e-02 3.844518e+04 2.653490e+03 -1.032329e+00 2.457932e-03
