###############PARAM###############
2.600006e+03 
101 
3 
###################################
3.000000e-01 0.000000e+00 8.992213e+00 1.836938e+01 -1.059991e+00 0.000000e+00 0.000000e+00
3.000000e-01 7.853982e-01 8.992213e+00 1.836938e+01 -1.059991e+00 0.000000e+00 0.000000e+00
3.000000e-01 1.570796e+00 8.992213e+00 1.836938e+01 -1.059991e+00 0.000000e+00 0.000000e+00
3.970000e-01 0.000000e+00 6.564334e+00 9.514352e+00 -3.375133e-01 0.000000e+00 0.000000e+00
3.970000e-01 7.853982e-01 6.564334e+00 9.514352e+00 -3.375133e-01 0.000000e+00 0.000000e+00
3.970000e-01 1.570796e+00 6.564334e+00 9.514352e+00 -3.375133e-01 0.000000e+00 0.000000e+00
4.940000e-01 0.000000e+00 5.443863e+00 6.031654e+00 -3.522891e-01 0.000000e+00 0.000000e+00
4.940000e-01 7.853982e-01 5.443863e+00 6.031654e+00 -3.522891e-01 0.000000e+00 0.000000e+00
4.940000e-01 1.570796e+00 5.443863e+00 6.031654e+00 -3.522891e-01 0.000000e+00 0.000000e+00
5.910000e-01 0.000000e+00 4.069237e+00 4.360872e+00 -3.294531e-01 0.000000e+00 0.000000e+00
5.910000e-01 7.853982e-01 4.069237e+00 4.360872e+00 -3.294531e-01 0.000000e+00 0.000000e+00
5.910000e-01 1.570796e+00 4.069237e+00 4.360872e+00 -3.294531e-01 0.000000e+00 0.000000e+00
6.880000e-01 0.000000e+00 3.157048e+00 3.500425e+00 -2.954014e-01 0.000000e+00 0.000000e+00
6.880000e-01 7.853982e-01 3.157048e+00 3.500425e+00 -2.954014e-01 0.000000e+00 0.000000e+00
6.880000e-01 1.570796e+00 3.157048e+00 3.500425e+00 -2.954014e-01 0.000000e+00 0.000000e+00
7.850000e-01 0.000000e+00 2.724378e+00 2.986348e+00 -2.606179e-01 0.000000e+00 0.000000e+00
7.850000e-01 7.853982e-01 2.724378e+00 2.986348e+00 -2.606179e-01 0.000000e+00 0.000000e+00
7.850000e-01 1.570796e+00 2.724378e+00 2.986348e+00 -2.606179e-01 0.000000e+00 0.000000e+00
8.820000e-01 0.000000e+00 2.515778e+00 2.633000e+00 -2.292255e-01 0.000000e+00 0.000000e+00
8.820000e-01 7.853982e-01 2.515778e+00 2.633000e+00 -2.292255e-01 0.000000e+00 0.000000e+00
8.820000e-01 1.570796e+00 2.515778e+00 2.633000e+00 -2.292255e-01 0.000000e+00 0.000000e+00
9.790000e-01 0.000000e+00 2.364458e+00 2.369868e+00 -2.021912e-01 0.000000e+00 0.000000e+00
9.790000e-01 7.853982e-01 2.364458e+00 2.369868e+00 -2.021912e-01 0.000000e+00 0.000000e+00
9.790000e-01 1.570796e+00 2.364458e+00 2.369868e+00 -2.021912e-01 0.000000e+00 0.000000e+00
1.076000e+00 0.000000e+00 2.222826e+00 2.166960e+00 -1.793229e-01 0.000000e+00 0.000000e+00
