###############PARAM###############
2.300006e+03 
101 
3 
###################################
3.000000e-01 0.000000e+00 9.014510e+00 1.842795e+01 -1.059607e+00 0.000000e+00 0.000000e+00
3.000000e-01 7.853982e-01 9.014510e+00 1.842795e+01 -1.059607e+00 0.000000e+00 0.000000e+00
3.000000e-01 1.570796e+00 9.014510e+00 1.842795e+01 -1.059607e+00 0.000000e+00 0.000000e+00
3.970000e-01 0.000000e+00 6.581959e+00 9.549874e+00 -3.372980e-01 0.000000e+00 0.000000e+00
3.970000e-01 7.853982e-01 6.581959e+00 9.549874e+00 -3.372980e-01 0.000000e+00 0.000000e+00
3.970000e-01 1.570796e+00 6.581959e+00 9.549874e+00 -3.372980e-01 0.000000e+00 0.000000e+00
4.940000e-01 0.000000e+00 5.460408e+00 6.057449e+00 -3.519396e-01 0.000000e+00 0.000000e+00
4.940000e-01 7.853982e-01 5.460408e+00 6.057449e+00 -3.519396e-01 0.000000e+00 0.000000e+00
4.940000e-01 1.570796e+00 5.460408e+00 6.057449e+00 -3.519396e-01 0.000000e+00 0.000000e+00
5.910000e-01 0.000000e+00 4.083547e+00 4.380914e+00 -3.290379e-01 0.000000e+00 0.000000e+00
5.910000e-01 7.853982e-01 4.083547e+00 4.380914e+00 -3.290379e-01 0.000000e+00 0.000000e+00
5.910000e-01 1.570796e+00 4.083547e+00 4.380914e+00 -3.290379e-01 0.000000e+00 0.000000e+00
6.880000e-01 0.000000e+00 3.168869e+00 3.517271e+00 -2.949932e-01 0.000000e+00 0.000000e+00
6.880000e-01 7.853982e-01 3.168869e+00 3.517271e+00 -2.949932e-01 0.000000e+00 0.000000e+00
6.880000e-01 1.570796e+00 3.168869e+00 3.517271e+00 -2.949932e-01 0.000000e+00 0.000000e+00
7.850000e-01 0.000000e+00 2.734504e+00 3.001172e+00 -2.602245e-01 0.000000e+00 0.000000e+00
7.850000e-01 7.853982e-01 2.734504e+00 3.001172e+00 -2.602245e-01 0.000000e+00 0.000000e+00
7.850000e-01 1.570796e+00 2.734504e+00 3.001172e+00 -2.602245e-01 0.000000e+00 0.000000e+00
8.820000e-01 0.000000e+00 2.525141e+00 2.646427e+00 -2.288599e-01 0.000000e+00 0.000000e+00
8.820000e-01 7.853982e-01 2.525141e+00 2.646427e+00 -2.288599e-01 0.000000e+00 0.000000e+00
8.820000e-01 1.570796e+00 2.525141e+00 2.646427e+00 -2.288599e-01 0.000000e+00 0.000000e+00
9.790000e-01 0.000000e+00 2.373496e+00 2.382226e+00 -2.018541e-01 0.000000e+00 0.000000e+00
9.790000e-01 7.853982e-01 2.373496e+00 2.382226e+00 -2.018541e-01 0.000000e+00 0.000000e+00
9.790000e-01 1.570796e+00 2.373496e+00 2.382226e+00 -2.018541e-01 0.000000e+00 0.000000e+00
1.076000e+00 0.000000e+00 2.231598e+00 2.178461e+00 -1.790138e-01 0.000000e+00 0.000000e+00
1.076000e+00 7.853982e-01 2.231598e+00 2.178461e+00 -1.790138e-01 0.000000e+00 0.000000e+00
1.076000e+00 1.570796e+00 2.231598e+00 2.178461e+00 -1.790138e-01 0.000000e+00 0.000000e+00
1.173000e+00 0.000000e+00 2.102421e+00 2.017983e+00 -1.597152e-01 0.000000e+00 0.000000e+00
1.173000e+00 7.853982e-01 2.102421e+00 2.017983e+00 -1.597152e-01 0.000000e+00 0.000000e+00
1.173000e+00 1.570796e+00 2.102421e+00 2.017983e+00 -1.597152e-01 0.000000e+00 0.000000e+00
1.270000e+00 0.000000e+00 1.993638e+00 1.889061e+00 -1.433240e-01 0.000000e+00 0.000000e+00
1.270000e+00 7.853982e-01 1.993638e+00 1.889061e+00 -1.433240e-01 0.000000e+00 0.000000e+00
1.270000e+00 1.570796e+00 1.993638e+00 1.889061e+00 -1.433240e-01 0.000000e+00 0.000000e+00
1.367000e+00 0.000000e+00 1.905572e+00 1.783401e+00 -1.293059e-01 0.000000e+00 0.000000e+00
1.367000e+00 7.853982e-01 1.905572e+00 1.783401e+00 -1.293059e-01 0.000000e+00 0.000000e+00
1.367000e+00 1.570796e+00 1.905572e+00 1.783401e+00 -1.293059e-01 0.000000e+00 0.000000e+00
1.464000e+00 0.000000e+00 1.833891e+00 1.695224e+00 -1.172355e-01 0.000000e+00 0.000000e+00
1.464000e+00 7.853982e-01 1.833891e+00 1.695224e+00 -1.172355e-01 0.000000e+00 0.000000e+00
1.464000e+00 1.570796e+00 1.833891e+00 1.695224e+00 -1.172355e-01 0.000000e+00 0.000000e+00
1.561000e+00 0.000000e+00 1.773767e+00 1.620517e+00 -1.067758e-01 0.000000e+00 0.000000e+00
1.561000e+00 7.853982e-01 1.773767e+00 1.620517e+00 -1.067758e-01 0.000000e+00 0.000000e+00
1.561000e+00 1.570796e+00 1.773767e+00 1.620517e+00 -1.067758e-01 0.000000e+00 0.000000e+00
1.658000e+00 0.000000e+00 1.721756e+00 1.556440e+00 -9.765795e-02 0.000000e+00 0.000000e+00
1.658000e+00 7.853982e-01 1.721756e+00 1.556440e+00 -9.765795e-02 0.000000e+00 0.000000e+00
1.658000e+00 1.570796e+00 1.721756e+00 1.556440e+00 -9.765795e-02 0.000000e+00 0.000000e+00
1.755000e+00 0.000000e+00 1.675878e+00 1.500917e+00 -8.966578e-02 0.000000e+00 0.000000e+00
1.755000e+00 7.853982e-01 1.675878e+00 1.500917e+00 -8.966578e-02 0.000000e+00 0.000000e+00
1.755000e+00 1.570796e+00 1.675878e+00 1.500917e+00 -8.966578e-02 0.000000e+00 0.000000e+00
1.852000e+00 0.000000e+00 1.635061e+00 1.452380e+00 -8.262386e-02 0.000000e+00 0.000000e+00
1.852000e+00 7.853982e-01 1.635061e+00 1.452380e+00 -8.262386e-02 0.000000e+00 0.000000e+00
