###############PARAM###############
4.000001e+03 
101 
3 
###################################
3.000000e-01 0.000000e+00 9.000267e+00 1.839134e+01 -1.059751e+00 0.000000e+00 0.000000e+00
3.000000e-01 7.853982e-01 9.000267e+00 1.839134e+01 -1.059751e+00 0.000000e+00 0.000000e+00
3.000000e-01 1.570796e+00 9.000267e+00 1.839134e+01 -1.059751e+00 0.000000e+00 0.000000e+00
3.970000e-01 0.000000e+00 6.570927e+00 9.527899e+00 -3.373074e-01 0.000000e+00 0.000000e+00
3.970000e-01 7.853982e-01 6.570927e+00 9.527899e+00 -3.373074e-01 0.000000e+00 0.000000e+00
3.970000e-01 1.570796e+00 6.570927e+00 9.527899e+00 -3.373074e-01 0.000000e+00 0.000000e+00
4.940000e-01 0.000000e+00 5.450455e+00 6.041463e+00 -3.519854e-01 0.000000e+00 0.000000e+00
4.940000e-01 7.853982e-01 5.450455e+00 6.041463e+00 -3.519854e-01 0.000000e+00 0.000000e+00
4.940000e-01 1.570796e+00 5.450455e+00 6.041463e+00 -3.519854e-01 0.000000e+00 0.000000e+00
5.910000e-01 0.000000e+00 4.074934e+00 4.368332e+00 -3.290886e-01 0.000000e+00 0.000000e+00
5.910000e-01 7.853982e-01 4.074934e+00 4.368332e+00 -3.290886e-01 0.000000e+00 0.000000e+00
5.910000e-01 1.570796e+00 4.074934e+00 4.368332e+00 -3.290886e-01 0.000000e+00 0.000000e+00
6.880000e-01 0.000000e+00 3.161497e+00 3.506673e+00 -2.950134e-01 0.000000e+00 0.000000e+00
6.880000e-01 7.853982e-01 3.161497e+00 3.506673e+00 -2.950134e-01 0.000000e+00 0.000000e+00
6.880000e-01 1.570796e+00 3.161497e+00 3.506673e+00 -2.950134e-01 0.000000e+00 0.000000e+00
7.850000e-01 0.000000e+00 2.727967e+00 2.991869e+00 -2.602035e-01 0.000000e+00 0.000000e+00
7.850000e-01 7.853982e-01 2.727967e+00 2.991869e+00 -2.602035e-01 0.000000e+00 0.000000e+00
7.850000e-01 1.570796e+00 2.727967e+00 2.991869e+00 -2.602035e-01 0.000000e+00 0.000000e+00
8.820000e-01 0.000000e+00 2.519101e+00 2.638041e+00 -2.287911e-01 0.000000e+00 0.000000e+00
8.820000e-01 7.853982e-01 2.519101e+00 2.638041e+00 -2.287911e-01 0.000000e+00 0.000000e+00
8.820000e-01 1.570796e+00 2.519101e+00 2.638041e+00 -2.287911e-01 0.000000e+00 0.000000e+00
9.790000e-01 0.000000e+00 2.367798e+00 2.374533e+00 -2.017364e-01 0.000000e+00 0.000000e+00
