###############PARAM###############
0.000000e+00 
129 
33 
###################################
1.500000e+00 0.000000e+00 2.770729e+00 7.676940e+00 9.581335e-01 0.000000e+00 0.000000e+00
1.500000e+00 4.908739e-02 2.771621e+00 7.681884e+00 9.577282e-01 0.000000e+00 -4.336809e-19
1.500000e+00 9.817477e-02 2.774294e+00 7.696709e+00 9.565151e-01 0.000000e+00 3.469447e-18
1.500000e+00 1.472622e-01 2.778742e+00 7.721405e+00 9.545036e-01 0.000000e+00 0.000000e+00
1.500000e+00 1.963495e-01 2.784950e+00 7.755949e+00 9.517088e-01 0.000000e+00 1.387779e-17
1.500000e+00 2.454369e-01 2.792902e+00 7.800303e+00 9.481520e-01 0.000000e+00 0.000000e+00
1.500000e+00 2.945243e-01 2.802573e+00 7.854414e+00 9.438606e-01 0.000000e+00 0.000000e+00
1.500000e+00 3.436117e-01 2.813930e+00 7.918200e+00 9.388678e-01 0.000000e+00 0.000000e+00
1.500000e+00 3.926991e-01 2.826932e+00 7.991547e+00 9.332130e-01 0.000000e+00 2.775558e-17
1.500000e+00 4.417865e-01 2.841531e+00 8.074299e+00 9.269412e-01 0.000000e+00 -2.775558e-17
1.500000e+00 4.908739e-01 2.857664e+00 8.166245e+00 9.201033e-01 0.000000e+00 2.775558e-17
1.500000e+00 5.399612e-01 2.875258e+00 8.267109e+00 9.127557e-01 0.000000e+00 5.551115e-17
1.500000e+00 5.890486e-01 2.894224e+00 8.376533e+00 9.049600e-01 0.000000e+00 -5.551115e-17
1.500000e+00 6.381360e-01 2.914457e+00 8.494061e+00 8.967831e-01 0.000000e+00 -1.110223e-16
1.500000e+00 6.872234e-01 2.935835e+00 8.619128e+00 8.882965e-01 0.000000e+00 5.551115e-17
1.500000e+00 7.363108e-01 2.958215e+00 8.751036e+00 8.795763e-01 0.000000e+00 1.110223e-16
1.500000e+00 7.853982e-01 2.981433e+00 8.888943e+00 8.707021e-01 0.000000e+00 -3.330669e-16
1.500000e+00 8.344855e-01 3.005303e+00 9.031847e+00 8.617572e-01 0.000000e+00 1.110223e-16
1.500000e+00 8.835729e-01 3.029616e+00 9.178571e+00 8.528273e-01 0.000000e+00 0.000000e+00
1.500000e+00 9.326603e-01 3.054137e+00 9.327755e+00 8.440002e-01 0.000000e+00 3.330669e-16
1.500000e+00 9.817477e-01 3.078613e+00 9.477857e+00 8.353647e-01 0.000000e+00 1.110223e-16
