###############PARAM###############
0.000000e+00 
129 
33 
###################################
1.500000e+00 0.000000e+00 2.526502e+00 6.383212e+00 5.079717e-01 0.000000e+00 0.000000e+00
1.500000e+00 4.908739e-02 2.526571e+00 6.383563e+00 5.079561e-01 0.000000e+00 2.168404e-19
1.500000e+00 9.817477e-02 2.526779e+00 6.384611e+00 5.079095e-01 0.000000e+00 6.505213e-19
1.500000e+00 1.472622e-01 2.527122e+00 6.386347e+00 5.078322e-01 0.000000e+00 8.673617e-19
1.500000e+00 1.963495e-01 2.527599e+00 6.388756e+00 5.077252e-01 0.000000e+00 3.469447e-18
1.500000e+00 2.454369e-01 2.528204e+00 6.391816e+00 5.075892e-01 0.000000e+00 6.938894e-18
1.500000e+00 2.945243e-01 2.528933e+00 6.395500e+00 5.074257e-01 0.000000e+00 -5.204170e-18
1.500000e+00 3.436117e-01 2.529778e+00 6.399776e+00 5.072361e-01 0.000000e+00 2.775558e-17
1.500000e+00 3.926991e-01 2.530732e+00 6.404604e+00 5.070222e-01 0.000000e+00 2.081668e-17
1.500000e+00 4.417865e-01 2.531786e+00 6.409941e+00 5.067861e-01 0.000000e+00 2.775558e-17
1.500000e+00 4.908739e-01 2.532931e+00 6.415738e+00 5.065300e-01 0.000000e+00 3.469447e-18
1.500000e+00 5.399612e-01 2.534155e+00 6.421943e+00 5.062563e-01 0.000000e+00 -1.387779e-17
1.500000e+00 5.890486e-01 2.535448e+00 6.428498e+00 5.059677e-01 0.000000e+00 6.938894e-18
1.500000e+00 6.381360e-01 2.536797e+00 6.435341e+00 5.056667e-01 0.000000e+00 6.938894e-18
1.500000e+00 6.872234e-01 2.538190e+00 6.442410e+00 5.053565e-01 0.000000e+00 4.857226e-17
1.500000e+00 7.363108e-01 2.539614e+00 6.449638e+00 5.050398e-01 0.000000e+00 3.469447e-17
1.500000e+00 7.853982e-01 2.541054e+00 6.456955e+00 5.047198e-01 0.000000e+00 8.326673e-17
1.500000e+00 8.344855e-01 2.542497e+00 6.464292e+00 5.043994e-01 0.000000e+00 1.110223e-16
1.500000e+00 8.835729e-01 2.543930e+00 6.471578e+00 5.040819e-01 0.000000e+00 1.249001e-16
1.500000e+00 9.326603e-01 2.545337e+00 6.478741e+00 5.037703e-01 0.000000e+00 -1.387779e-17
1.500000e+00 9.817477e-01 2.546706e+00 6.485713e+00 5.034675e-01 0.000000e+00 1.249001e-16
1.500000e+00 1.030835e+00 2.548023e+00 6.492422e+00 5.031766e-01 0.000000e+00 5.551115e-17
1.500000e+00 1.079922e+00 2.549275e+00 6.498804e+00 5.029004e-01 0.000000e+00 5.551115e-17
1.500000e+00 1.129010e+00 2.550450e+00 6.504794e+00 5.026415e-01 0.000000e+00 1.387779e-17
1.500000e+00 1.178097e+00 2.551535e+00 6.510330e+00 5.024026e-01 0.000000e+00 9.714451e-17
1.500000e+00 1.227185e+00 2.552520e+00 6.515358e+00 5.021859e-01 0.000000e+00 9.714451e-17
1.500000e+00 1.276272e+00 2.553395e+00 6.519826e+00 5.019935e-01 0.000000e+00 1.110223e-16
1.500000e+00 1.325359e+00 2.554151e+00 6.523687e+00 5.018274e-01 0.000000e+00 2.775558e-17
1.500000e+00 1.374447e+00 2.554780e+00 6.526903e+00 5.016892e-01 0.000000e+00 -2.775558e-17
1.500000e+00 1.423534e+00 2.555277e+00 6.529439e+00 5.015803e-01 0.000000e+00 -2.775558e-17
1.500000e+00 1.472622e+00 2.555635e+00 6.531270e+00 5.015017e-01 0.000000e+00 2.775558e-17
1.500000e+00 1.521709e+00 2.555851e+00 6.532376e+00 5.014543e-01 0.000000e+00 5.551115e-17
1.500000e+00 1.570796e+00 2.555924e+00 6.532746e+00 5.014384e-01 0.000000e+00 1.110223e-16
1.644531e+00 0.000000e+00 2.329594e+00 5.427006e+00 5.008852e-01 0.000000e+00 0.000000e+00
