###############PARAM###############
0.000000e+00 
129 
33 
###################################
1.500000e+00 0.000000e+00 2.465979e+00 6.081050e+00 7.379053e-01 0.000000e+00 0.000000e+00
1.500000e+00 4.908739e-02 2.466635e+00 6.084291e+00 7.376667e-01 0.000000e+00 -2.168404e-19
1.500000e+00 9.817477e-02 2.468604e+00 6.094005e+00 7.369529e-01 0.000000e+00 8.673617e-19
1.500000e+00 1.472622e-01 2.471877e+00 6.110174e+00 7.357690e-01 0.000000e+00 8.673617e-18
1.500000e+00 1.963495e-01 2.476441e+00 6.132762e+00 7.341237e-01 0.000000e+00 3.469447e-18
1.500000e+00 2.454369e-01 2.482281e+00 6.161718e+00 7.320292e-01 0.000000e+00 1.387779e-17
1.500000e+00 2.945243e-01 2.489372e+00 6.196971e+00 7.295012e-01 0.000000e+00 -6.938894e-18
1.500000e+00 3.436117e-01 2.497684e+00 6.238427e+00 7.265589e-01 0.000000e+00 -1.387779e-17
1.500000e+00 3.926991e-01 2.507182e+00 6.285962e+00 7.232248e-01 0.000000e+00 1.387779e-17
1.500000e+00 4.417865e-01 2.517821e+00 6.339420e+00 7.195251e-01 0.000000e+00 2.775558e-17
1.500000e+00 4.908739e-01 2.529546e+00 6.398605e+00 7.154891e-01 0.000000e+00 5.551115e-17
1.500000e+00 5.399612e-01 2.542297e+00 6.463273e+00 7.111496e-01 0.000000e+00 -5.551115e-17
1.500000e+00 5.890486e-01 2.555998e+00 6.533127e+00 7.065425e-01 0.000000e+00 0.000000e+00
1.500000e+00 6.381360e-01 2.570566e+00 6.607808e+00 7.017070e-01 0.000000e+00 -5.551115e-17
1.500000e+00 6.872234e-01 2.585902e+00 6.686887e+00 6.966849e-01 0.000000e+00 -1.110223e-16
1.500000e+00 7.363108e-01 2.601895e+00 6.769856e+00 6.915209e-01 0.000000e+00 -1.665335e-16
1.500000e+00 7.853982e-01 2.618420e+00 6.856126e+00 6.862622e-01 0.000000e+00 1.665335e-16
1.500000e+00 8.344855e-01 2.635340e+00 6.945014e+00 6.809580e-01 0.000000e+00 -5.551115e-17
1.500000e+00 8.835729e-01 2.652498e+00 7.035747e+00 6.756591e-01 0.000000e+00 -1.110223e-16
1.500000e+00 9.326603e-01 2.669729e+00 7.127454e+00 6.704179e-01 0.000000e+00 0.000000e+00
1.500000e+00 9.817477e-01 2.686852e+00 7.219173e+00 6.652872e-01 0.000000e+00 1.110223e-16
1.500000e+00 1.030835e+00 2.703674e+00 7.309855e+00 6.603203e-01 0.000000e+00 3.330669e-16
1.500000e+00 1.079922e+00 2.719995e+00 7.398375e+00 6.555698e-01 0.000000e+00 2.220446e-16
1.500000e+00 1.129010e+00 2.735608e+00 7.483551e+00 6.510876e-01 0.000000e+00 0.000000e+00
1.500000e+00 1.178097e+00 2.750302e+00 7.564161e+00 6.469233e-01 0.000000e+00 0.000000e+00
1.500000e+00 1.227185e+00 2.763869e+00 7.638973e+00 6.431242e-01 0.000000e+00 -1.110223e-16
1.500000e+00 1.276272e+00 2.776108e+00 7.706775e+00 6.397342e-01 0.000000e+00 4.440892e-16
1.500000e+00 1.325359e+00 2.786829e+00 7.766414e+00 6.367933e-01 0.000000e+00 1.110223e-16
1.500000e+00 1.374447e+00 2.795859e+00 7.816826e+00 6.343366e-01 0.000000e+00 3.330669e-16
1.500000e+00 1.423534e+00 2.803049e+00 7.857081e+00 6.323938e-01 0.000000e+00 2.220446e-16
1.500000e+00 1.472622e+00 2.808275e+00 7.886411e+00 6.309887e-01 0.000000e+00 0.000000e+00
1.500000e+00 1.521709e+00 2.811449e+00 7.904244e+00 6.301386e-01 0.000000e+00 0.000000e+00
1.500000e+00 1.570796e+00 2.812513e+00 7.910228e+00 6.298541e-01 0.000000e+00 2.220446e-16
1.644531e+00 0.000000e+00 2.276152e+00 5.180866e+00 7.021244e-01 0.000000e+00 0.000000e+00
1.644531e+00 4.908739e-02 2.276661e+00 5.183187e+00 7.019351e-01 0.000000e+00 0.000000e+00
1.644531e+00 9.817477e-02 2.278189e+00 5.190144e+00 7.013688e-01 0.000000e+00 -2.602085e-18
1.644531e+00 1.472622e-01 2.280727e+00 5.201715e+00 7.004295e-01 0.000000e+00 3.469447e-18
1.644531e+00 1.963495e-01 2.284265e+00 5.217865e+00 6.991244e-01 0.000000e+00 0.000000e+00
1.644531e+00 2.454369e-01 2.288786e+00 5.238540e+00 6.974632e-01 0.000000e+00 6.938894e-18
1.644531e+00 2.945243e-01 2.294269e+00 5.263671e+00 6.954586e-01 0.000000e+00 0.000000e+00
1.644531e+00 3.436117e-01 2.300688e+00 5.293165e+00 6.931260e-01 0.000000e+00 -1.387779e-17
1.644531e+00 3.926991e-01 2.308010e+00 5.326909e+00 6.904837e-01 0.000000e+00 0.000000e+00
1.644531e+00 4.417865e-01 2.316195e+00 5.364760e+00 6.875524e-01 0.000000e+00 -2.775558e-17
1.644531e+00 4.908739e-01 2.325198e+00 5.406547e+00 6.843558e-01 0.000000e+00 -2.775558e-17
1.644531e+00 5.399612e-01 2.334965e+00 5.452063e+00 6.809203e-01 0.000000e+00 0.000000e+00
1.644531e+00 5.890486e-01 2.345434e+00 5.501062e+00 6.772744e-01 0.000000e+00 0.000000e+00
1.644531e+00 6.381360e-01 2.356535e+00 5.553258e+00 6.734495e-01 0.000000e+00 5.551115e-17
1.644531e+00 6.872234e-01 2.368188e+00 5.608313e+00 6.694790e-01 0.000000e+00 -1.110223e-16
1.644531e+00 7.363108e-01 2.380303e+00 5.665844e+00 6.653985e-01 0.000000e+00 -5.551115e-17
1.644531e+00 7.853982e-01 2.392783e+00 5.725410e+00 6.612453e-01 0.000000e+00 -5.551115e-17
1.644531e+00 8.344855e-01 2.405518e+00 5.786517e+00 6.570584e-01 0.000000e+00 -5.551115e-17
1.644531e+00 8.835729e-01 2.418391e+00 5.848613e+00 6.528782e-01 0.000000e+00 1.110223e-16
1.644531e+00 9.326603e-01 2.431274e+00 5.911092e+00 6.487459e-01 0.000000e+00 0.000000e+00
1.644531e+00 9.817477e-01 2.444033e+00 5.973295e+00 6.447031e-01 0.000000e+00 1.110223e-16
1.644531e+00 1.030835e+00 2.456526e+00 6.034519e+00 6.407917e-01 0.000000e+00 0.000000e+00
1.644531e+00 1.079922e+00 2.468607e+00 6.094019e+00 6.370529e-01 0.000000e+00 -2.220446e-16
1.644531e+00 1.129010e+00 2.480126e+00 6.151027e+00 6.335271e-01 0.000000e+00 2.220446e-16
1.644531e+00 1.178097e+00 2.490936e+00 6.204760e+00 6.302532e-01 0.000000e+00 -1.110223e-16
1.644531e+00 1.227185e+00 2.500887e+00 6.254438e+00 6.272680e-01 0.000000e+00 1.110223e-16
1.644531e+00 1.276272e+00 2.509842e+00 6.299305e+00 6.246054e-01 0.000000e+00 -2.220446e-16
1.644531e+00 1.325359e+00 2.517667e+00 6.338646e+00 6.222966e-01 0.000000e+00 1.110223e-16
1.644531e+00 1.374447e+00 2.524245e+00 6.371813e+00 6.203685e-01 0.000000e+00 -6.661338e-16
1.644531e+00 1.423534e+00 2.529474e+00 6.398238e+00 6.188442e-01 0.000000e+00 1.110223e-16
1.644531e+00 1.472622e+00 2.533270e+00 6.417458e+00 6.177421e-01 0.000000e+00 -1.110223e-16
1.644531e+00 1.521709e+00 2.535573e+00 6.429132e+00 6.170754e-01 0.000000e+00 0.000000e+00
1.644531e+00 1.570796e+00 2.536345e+00 6.433047e+00 6.168522e-01 0.000000e+00 2.220446e-16
1.789062e+00 0.000000e+00 2.125511e+00 4.517798e+00 6.706650e-01 0.000000e+00 0.000000e+00
1.789062e+00 4.908739e-02 2.125914e+00 4.519510e+00 6.705131e-01 0.000000e+00 -2.168404e-19
1.789062e+00 9.817477e-02 2.127119e+00 4.524637e+00 6.700587e-01 0.000000e+00 -1.734723e-18
1.789062e+00 1.472622e-01 2.129122e+00 4.533161e+00 6.693050e-01 0.000000e+00 -3.469447e-18
1.789062e+00 1.963495e-01 2.131912e+00 4.545048e+00 6.682580e-01 0.000000e+00 -1.387779e-17
1.789062e+00 2.454369e-01 2.135474e+00 4.560249e+00 6.669255e-01 0.000000e+00 -6.938894e-18
1.789062e+00 2.945243e-01 2.139790e+00 4.578701e+00 6.653179e-01 0.000000e+00 6.938894e-18
1.789062e+00 3.436117e-01 2.144836e+00 4.600322e+00 6.634478e-01 0.000000e+00 -4.163336e-17
1.789062e+00 3.926991e-01 2.150584e+00 4.625012e+00 6.613298e-01 0.000000e+00 1.387779e-17
1.789062e+00 4.417865e-01 2.157000e+00 4.652649e+00 6.589810e-01 0.000000e+00 1.387779e-17
1.789062e+00 4.908739e-01 2.164044e+00 4.683088e+00 6.564206e-01 0.000000e+00 -5.551115e-17
1.789062e+00 5.399612e-01 2.171672e+00 4.716158e+00 6.536698e-01 0.000000e+00 2.775558e-17
1.789062e+00 5.890486e-01 2.179831e+00 4.751661e+00 6.507518e-01 0.000000e+00 -2.775558e-17
1.789062e+00 6.381360e-01 2.188462e+00 4.789368e+00 6.476920e-01 0.000000e+00 -2.775558e-17
