###############PARAM###############
9.700248e+00 
51 
151 
###################################
-2.500000e-01 -7.500000e-01 2.035143e+00 3.439760e+00 -1.115125e+00 -5.174930e-03
-2.500000e-01 -7.400000e-01 2.051430e+00 3.407864e+00 -1.141106e+00 -4.813198e-03
-2.500000e-01 -7.300000e-01 1.829238e+00 3.378986e+00 -1.167917e+00 -1.135868e-02
-2.500000e-01 -7.200000e-01 1.709573e+00 3.339542e+00 -1.175494e+00 -2.327345e-02
-2.500000e-01 -7.100000e-01 1.689087e+00 3.290075e+00 -1.161263e+00 -4.018773e-02
-2.500000e-01 -7.000000e-01 1.700833e+00 3.224592e+00 -1.150981e+00 -5.681916e-02
-2.500000e-01 -6.900000e-01 1.683450e+00 3.142651e+00 -1.148620e+00 -6.867265e-02
-2.500000e-01 -6.800000e-01 1.605169e+00 3.048953e+00 -1.150453e+00 -7.324289e-02
-2.500000e-01 -6.700000e-01 1.514591e+00 2.948983e+00 -1.137250e+00 -7.167893e-02
-2.500000e-01 -6.600000e-01 1.437218e+00 2.839360e+00 -1.089330e+00 -6.648283e-02
-2.500000e-01 -6.500000e-01 1.380265e+00 2.732013e+00 -1.006321e+00 -5.995541e-02
-2.500000e-01 -6.400000e-01 1.342531e+00 2.637167e+00 -8.969627e-01 -5.175586e-02
-2.500000e-01 -6.300000e-01 1.317425e+00 2.559015e+00 -7.638287e-01 -4.139490e-02
-2.500000e-01 -6.200000e-01 1.297843e+00 2.503379e+00 -6.145464e-01 -2.973780e-02
-2.500000e-01 -6.100000e-01 1.281352e+00 2.471808e+00 -4.532096e-01 -2.049304e-02
-2.500000e-01 -6.000000e-01 1.266354e+00 2.466703e+00 -2.964920e-01 -1.203856e-02
-2.500000e-01 -5.900000e-01 1.252596e+00 2.484107e+00 -1.530646e-01 -1.352361e-02
-2.500000e-01 -5.800000e-01 1.253628e+00 2.518179e+00 -2.214147e-02 -1.345239e-02
-2.500000e-01 -5.700000e-01 1.271974e+00 2.560065e+00 8.858655e-02 -1.542380e-02
-2.500000e-01 -5.600000e-01 1.319843e+00 2.610263e+00 1.830907e-01 -2.026652e-02
-2.500000e-01 -5.500000e-01 1.376292e+00 2.662366e+00 2.629979e-01 -2.544324e-02
-2.500000e-01 -5.400000e-01 1.423773e+00 2.713403e+00 3.259942e-01 -3.128951e-02
-2.500000e-01 -5.300000e-01 1.457856e+00 2.758880e+00 3.722313e-01 -3.875349e-02
-2.500000e-01 -5.200000e-01 1.485517e+00 2.797513e+00 4.059251e-01 -4.814523e-02
-2.500000e-01 -5.100000e-01 1.500668e+00 2.829015e+00 4.369726e-01 -5.826753e-02
-2.500000e-01 -5.000000e-01 1.505884e+00 2.854417e+00 4.646551e-01 -6.767150e-02
-2.500000e-01 -4.900000e-01 1.542771e+00 2.873325e+00 4.739492e-01 -7.602939e-02
-2.500000e-01 -4.800000e-01 1.647429e+00 2.884716e+00 4.553181e-01 -8.455067e-02
-2.500000e-01 -4.700000e-01 1.684850e+00 2.888561e+00 4.391036e-01 -9.213165e-02
-2.500000e-01 -4.600000e-01 1.613726e+00 2.898386e+00 4.526044e-01 -9.205572e-02
-2.500000e-01 -4.500000e-01 1.565010e+00 2.898020e+00 4.904200e-01 -8.697474e-02
-2.500000e-01 -4.400000e-01 1.623722e+00 2.891613e+00 5.229675e-01 -8.171403e-02
-2.500000e-01 -4.300000e-01 1.618325e+00 2.883938e+00 5.532550e-01 -8.089372e-02
-2.500000e-01 -4.200000e-01 1.495141e+00 2.873549e+00 5.853562e-01 -7.917228e-02
-2.500000e-01 -4.100000e-01 1.457723e+00 2.860046e+00 6.204700e-01 -7.391106e-02
-2.500000e-01 -4.000000e-01 1.499875e+00 2.840139e+00 6.557581e-01 -6.538666e-02
-2.500000e-01 -3.900000e-01 1.512750e+00 2.818390e+00 6.848860e-01 -5.384480e-02
-2.500000e-01 -3.800000e-01 1.454571e+00 2.792379e+00 7.020078e-01 -4.162851e-02
-2.500000e-01 -3.700000e-01 1.388417e+00 2.767959e+00 7.066205e-01 -3.181109e-02
-2.500000e-01 -3.600000e-01 1.335294e+00 2.744690e+00 6.876528e-01 -2.658575e-02
-2.500000e-01 -3.500000e-01 1.300046e+00 2.722349e+00 6.478544e-01 -3.069326e-02
-2.500000e-01 -3.400000e-01 1.284024e+00 2.708799e+00 5.967390e-01 -4.468295e-02
-2.500000e-01 -3.300000e-01 1.280616e+00 2.701577e+00 5.510816e-01 -6.302230e-02
-2.500000e-01 -3.200000e-01 1.314767e+00 2.697075e+00 5.299949e-01 -7.933973e-02
