###############PARAM###############
4.014331e-01 
51 
151 
###################################
-2.500000e-01 -7.500000e-01 1.022958e+00 3.355251e+00 -1.256435e-08 -2.167461e-03
-2.500000e-01 -7.400000e-01 1.022939e+00 3.344378e+00 -1.869483e-06 5.304963e-04
-2.500000e-01 -7.300000e-01 1.023094e+00 3.334653e+00 1.719118e-06 8.767111e-04
-2.500000e-01 -7.200000e-01 1.023153e+00 3.324508e+00 -3.919615e-07 1.431878e-03
-2.500000e-01 -7.100000e-01 1.023236e+00 3.314489e+00 -1.947664e-07 1.984529e-03
-2.500000e-01 -7.000000e-01 1.023319e+00 3.304472e+00 4.049346e-07 2.591576e-03
-2.500000e-01 -6.900000e-01 1.023405e+00 3.294471e+00 3.619477e-08 3.234354e-03
-2.500000e-01 -6.800000e-01 1.023486e+00 3.284455e+00 -2.513375e-08 3.907607e-03
-2.500000e-01 -6.700000e-01 1.023555e+00 3.274389e+00 1.088909e-06 4.596179e-03
-2.500000e-01 -6.600000e-01 1.023602e+00 3.264235e+00 -4.462087e-08 5.283474e-03
-2.500000e-01 -6.500000e-01 1.023621e+00 3.253961e+00 -1.025844e-06 5.953608e-03
-2.500000e-01 -6.400000e-01 1.023605e+00 3.243540e+00 3.739822e-07 6.595265e-03
-2.500000e-01 -6.300000e-01 1.023551e+00 3.232966e+00 2.491919e-07 7.204465e-03
-2.500000e-01 -6.200000e-01 1.023462e+00 3.222249e+00 -7.657906e-07 7.786517e-03
-2.500000e-01 -6.100000e-01 1.023341e+00 3.211414e+00 -4.966750e-07 8.354486e-03
-2.500000e-01 -6.000000e-01 1.023201e+00 3.200496e+00 9.366447e-08 8.925215e-03
-2.500000e-01 -5.900000e-01 1.023044e+00 3.189529e+00 8.646193e-08 9.515328e-03
-2.500000e-01 -5.800000e-01 1.022878e+00 3.178536e+00 1.019039e-06 1.013705e-02
-2.500000e-01 -5.700000e-01 1.022705e+00 3.167526e+00 1.087071e-06 1.079572e-02
-2.500000e-01 -5.600000e-01 1.022523e+00 3.156501e+00 3.586895e-07 1.148953e-02
-2.500000e-01 -5.500000e-01 1.022333e+00 3.145453e+00 1.507638e-06 1.221205e-02
-2.500000e-01 -5.400000e-01 1.022130e+00 3.134371e+00 1.522766e-06 1.295619e-02
-2.500000e-01 -5.300000e-01 1.021914e+00 3.123241e+00 -4.945488e-07 1.371405e-02
-2.500000e-01 -5.200000e-01 1.021680e+00 3.112060e+00 -4.265238e-07 1.447932e-02
-2.500000e-01 -5.100000e-01 1.021431e+00 3.100827e+00 2.601132e-07 1.524951e-02
-2.500000e-01 -5.000000e-01 1.021168e+00 3.089550e+00 -3.051609e-08 1.602443e-02
-2.500000e-01 -4.900000e-01 1.020892e+00 3.078237e+00 -4.406829e-07 1.680582e-02
-2.500000e-01 -4.800000e-01 1.020604e+00 3.066893e+00 -6.962721e-07 1.759479e-02
-2.500000e-01 -4.700000e-01 1.020307e+00 3.055521e+00 1.350138e-06 1.839276e-02
-2.500000e-01 -4.600000e-01 1.019998e+00 3.044119e+00 -3.971655e-07 1.919916e-02
-2.500000e-01 -4.500000e-01 1.019678e+00 3.032688e+00 -3.853146e-07 2.001208e-02
-2.500000e-01 -4.400000e-01 1.019347e+00 3.021228e+00 -2.153743e-08 2.083074e-02
-2.500000e-01 -4.300000e-01 1.019006e+00 3.009738e+00 7.421436e-07 2.165355e-02
-2.500000e-01 -4.200000e-01 1.018654e+00 2.998221e+00 1.376560e-07 2.247881e-02
-2.500000e-01 -4.100000e-01 1.018292e+00 2.986678e+00 1.292003e-06 2.330523e-02
-2.500000e-01 -4.000000e-01 1.017921e+00 2.975111e+00 -9.434938e-08 2.413183e-02
-2.500000e-01 -3.900000e-01 1.017541e+00 2.963524e+00 -5.650284e-07 2.495731e-02
-2.500000e-01 -3.800000e-01 1.017153e+00 2.951917e+00 -1.238204e-06 2.578037e-02
-2.500000e-01 -3.700000e-01 1.016756e+00 2.940289e+00 -6.710531e-07 2.660039e-02
-2.500000e-01 -3.600000e-01 1.016351e+00 2.928641e+00 1.499572e-06 2.741765e-02
-2.500000e-01 -3.500000e-01 1.015937e+00 2.916971e+00 -7.143383e-07 2.823066e-02
-2.500000e-01 -3.400000e-01 1.015515e+00 2.905281e+00 1.143091e-06 2.903830e-02
-2.500000e-01 -3.300000e-01 1.015085e+00 2.893570e+00 1.153797e-06 2.983959e-02
-2.500000e-01 -3.200000e-01 1.014646e+00 2.881839e+00 7.683030e-07 3.063298e-02
-2.500000e-01 -3.100000e-01 1.014199e+00 2.870090e+00 7.081935e-07 3.141808e-02
-2.500000e-01 -3.000000e-01 1.013745e+00 2.858322e+00 4.355726e-07 3.219407e-02
-2.500000e-01 -2.900000e-01 1.013283e+00 2.846532e+00 -8.262215e-07 3.295993e-02
-2.500000e-01 -2.800000e-01 1.012813e+00 2.834721e+00 -1.183428e-07 3.371539e-02
-2.500000e-01 -2.700000e-01 1.012332e+00 2.822884e+00 -5.642481e-07 3.446042e-02
-2.500000e-01 -2.600000e-01 1.011843e+00 2.811021e+00 -5.533685e-07 3.519469e-02
-2.500000e-01 -2.500000e-01 1.011343e+00 2.799131e+00 -3.927021e-07 3.591846e-02
-2.500000e-01 -2.400000e-01 1.010833e+00 2.787210e+00 8.277970e-07 3.663217e-02
-2.500000e-01 -2.300000e-01 1.010312e+00 2.775258e+00 5.892145e-07 3.733581e-02
-2.500000e-01 -2.200000e-01 1.009779e+00 2.763272e+00 -6.852604e-07 3.802970e-02
-2.500000e-01 -2.100000e-01 1.009235e+00 2.751254e+00 -2.372405e-07 3.871524e-02
-2.500000e-01 -2.000000e-01 1.008680e+00 2.739201e+00 1.717101e-07 3.939414e-02
-2.500000e-01 -1.900000e-01 1.008112e+00 2.727113e+00 -4.117227e-07 4.006835e-02
-2.500000e-01 -1.800000e-01 1.007531e+00 2.714991e+00 1.971263e-07 4.074065e-02
-2.500000e-01 -1.700000e-01 1.006939e+00 2.702833e+00 -1.525072e-07 4.141453e-02
-2.500000e-01 -1.600000e-01 1.006333e+00 2.690641e+00 -3.286381e-07 4.209379e-02
-2.500000e-01 -1.500000e-01 1.005716e+00 2.678416e+00 -5.635572e-07 4.278253e-02
-2.500000e-01 -1.400000e-01 1.005087e+00 2.666163e+00 9.264437e-08 4.348450e-02
-2.500000e-01 -1.300000e-01 1.004448e+00 2.653887e+00 -2.792904e-07 4.420421e-02
-2.500000e-01 -1.200000e-01 1.003802e+00 2.641593e+00 2.021120e-07 4.494782e-02
-2.500000e-01 -1.100000e-01 1.003147e+00 2.629286e+00 1.038333e-06 4.572241e-02
-2.500000e-01 -1.000000e-01 1.002486e+00 2.616973e+00 8.327212e-08 4.653739e-02
-2.500000e-01 -9.000000e-02 1.001819e+00 2.604654e+00 -3.962310e-07 4.740339e-02
-2.500000e-01 -8.000000e-02 1.001148e+00 2.592336e+00 7.081892e-07 4.833048e-02
-2.500000e-01 -7.000000e-02 1.000474e+00 2.580028e+00 -1.575326e-07 4.932811e-02
-2.500000e-01 -6.000000e-02 9.998010e-01 2.567738e+00 -2.237929e-07 5.040388e-02
-2.500000e-01 -5.000000e-02 9.991309e-01 2.555479e+00 2.677660e-07 5.156261e-02
-2.500000e-01 -4.000000e-02 9.984679e-01 2.543264e+00 -4.340742e-07 5.280721e-02
-2.500000e-01 -3.000000e-02 9.978117e-01 2.531093e+00 -8.299560e-08 5.412419e-02
-2.500000e-01 -2.000000e-02 9.971676e-01 2.518990e+00 -9.900493e-07 5.550814e-02
-2.500000e-01 -1.000000e-02 9.965672e-01 2.506932e+00 -1.379993e-06 5.696725e-02
-2.500000e-01 0.000000e+00 9.957512e-01 2.495405e+00 -7.655178e-08 5.882197e-02
-2.500000e-01 1.000000e-02 1.265752e+00 2.481008e+00 9.692981e-08 5.929126e-02
-2.500000e-01 2.000000e-02 1.803863e+00 2.463211e+00 1.514282e-07 5.771107e-02
-2.500000e-01 3.000000e-02 1.989482e+00 2.441176e+00 5.060504e-08 5.598909e-02
-2.500000e-01 4.000000e-02 1.989398e+00 2.418692e+00 -3.402879e-08 5.426676e-02
-2.500000e-01 5.000000e-02 1.988488e+00 2.396410e+00 2.139380e-07 5.268180e-02
-2.500000e-01 6.000000e-02 1.987337e+00 2.374286e+00 1.685544e-07 5.126997e-02
-2.500000e-01 7.000000e-02 1.986330e+00 2.352279e+00 5.544736e-10 4.997898e-02
-2.500000e-01 8.000000e-02 1.985381e+00 2.330341e+00 5.451670e-07 4.876529e-02
-2.500000e-01 9.000000e-02 1.984438e+00 2.308454e+00 1.635833e-07 4.760101e-02
-2.500000e-01 1.000000e-01 1.983506e+00 2.286618e+00 5.140046e-07 4.647079e-02
-2.500000e-01 1.100000e-01 1.982592e+00 2.264837e+00 3.613888e-07 4.536444e-02
-2.500000e-01 1.200000e-01 1.981696e+00 2.243111e+00 2.132161e-07 4.427231e-02
