###############PARAM###############
9.008055e-01 
51 
151 
###################################
-2.500000e-01 -7.500000e-01 1.005503e+00 3.275852e+00 2.541902e-06 -2.217970e-03
-2.500000e-01 -7.400000e-01 1.005451e+00 3.265148e+00 -4.364873e-06 5.847623e-04
-2.500000e-01 -7.300000e-01 1.005513e+00 3.255472e+00 -1.132860e-06 1.073945e-03
-2.500000e-01 -7.200000e-01 1.005458e+00 3.245427e+00 -1.142422e-06 1.646465e-03
-2.500000e-01 -7.100000e-01 1.005406e+00 3.235409e+00 -3.844945e-07 2.198501e-03
-2.500000e-01 -7.000000e-01 1.005348e+00 3.225382e+00 1.590303e-07 2.769297e-03
-2.500000e-01 -6.900000e-01 1.005289e+00 3.215370e+00 1.911528e-06 3.358250e-03
-2.500000e-01 -6.800000e-01 1.005229e+00 3.205374e+00 -2.042482e-07 3.969097e-03
-2.500000e-01 -6.700000e-01 1.005169e+00 3.195398e+00 5.100424e-07 4.604020e-03
-2.500000e-01 -6.600000e-01 1.005110e+00 3.185444e+00 1.722671e-06 5.265169e-03
-2.500000e-01 -6.500000e-01 1.005051e+00 3.175511e+00 6.480784e-07 5.954735e-03
-2.500000e-01 -6.400000e-01 1.004990e+00 3.165600e+00 -7.680306e-09 6.674981e-03
-2.500000e-01 -6.300000e-01 1.004931e+00 3.155710e+00 -4.234516e-07 7.427959e-03
-2.500000e-01 -6.200000e-01 1.004869e+00 3.145840e+00 -1.217085e-06 8.215532e-03
-2.500000e-01 -6.100000e-01 1.004805e+00 3.135985e+00 3.897349e-06 9.039445e-03
-2.500000e-01 -6.000000e-01 1.004737e+00 3.126132e+00 -1.078548e-07 9.902614e-03
-2.500000e-01 -5.900000e-01 1.004666e+00 3.116288e+00 1.031890e-06 1.080747e-02
-2.500000e-01 -5.800000e-01 1.004590e+00 3.106450e+00 1.395299e-06 1.175389e-02
-2.500000e-01 -5.700000e-01 1.004509e+00 3.096615e+00 3.859550e-06 1.274186e-02
-2.500000e-01 -5.600000e-01 1.004423e+00 3.086776e+00 1.000914e-06 1.376967e-02
-2.500000e-01 -5.500000e-01 1.004330e+00 3.076940e+00 -1.896727e-07 1.483501e-02
-2.500000e-01 -5.400000e-01 1.004234e+00 3.067111e+00 2.687531e-07 1.593563e-02
-2.500000e-01 -5.300000e-01 1.004137e+00 3.057294e+00 1.053175e-07 1.706874e-02
-2.500000e-01 -5.200000e-01 1.004038e+00 3.047492e+00 -6.595349e-07 1.823015e-02
-2.500000e-01 -5.100000e-01 1.003939e+00 3.037709e+00 -9.131899e-07 1.941598e-02
-2.500000e-01 -5.000000e-01 1.003842e+00 3.027954e+00 -1.162687e-06 2.062282e-02
-2.500000e-01 -4.900000e-01 1.003747e+00 3.018228e+00 -1.607705e-06 2.184685e-02
-2.500000e-01 -4.800000e-01 1.003656e+00 3.008534e+00 -9.606872e-07 2.308537e-02
-2.500000e-01 -4.700000e-01 1.003569e+00 2.998873e+00 1.173468e-07 2.433691e-02
-2.500000e-01 -4.600000e-01 1.003485e+00 2.989241e+00 6.616795e-08 2.560051e-02
-2.500000e-01 -4.500000e-01 1.003404e+00 2.979634e+00 8.680325e-07 2.687616e-02
-2.500000e-01 -4.400000e-01 1.003324e+00 2.970045e+00 4.818111e-07 2.816479e-02
-2.500000e-01 -4.300000e-01 1.003245e+00 2.960467e+00 1.184939e-07 2.946786e-02
-2.500000e-01 -4.200000e-01 1.003163e+00 2.950892e+00 4.539275e-07 3.078763e-02
-2.500000e-01 -4.100000e-01 1.003077e+00 2.941310e+00 6.478740e-08 3.212645e-02
-2.500000e-01 -4.000000e-01 1.002985e+00 2.931710e+00 4.034461e-07 3.348719e-02
-2.500000e-01 -3.900000e-01 1.002884e+00 2.922082e+00 4.310872e-07 3.487331e-02
-2.500000e-01 -3.800000e-01 1.002772e+00 2.912417e+00 9.232218e-07 3.628825e-02
-2.500000e-01 -3.700000e-01 1.002647e+00 2.902706e+00 8.359999e-07 3.773496e-02
-2.500000e-01 -3.600000e-01 1.002508e+00 2.892942e+00 2.744520e-07 3.921576e-02
-2.500000e-01 -3.500000e-01 1.002352e+00 2.883121e+00 -1.411239e-08 4.073242e-02
-2.500000e-01 -3.400000e-01 1.002180e+00 2.873240e+00 -5.385362e-07 4.228615e-02
-2.500000e-01 -3.300000e-01 1.001992e+00 2.863300e+00 -5.238752e-07 4.387811e-02
-2.500000e-01 -3.200000e-01 1.001789e+00 2.853303e+00 1.921813e-07 4.550963e-02
-2.500000e-01 -3.100000e-01 1.001570e+00 2.843254e+00 1.323804e-06 4.718164e-02
-2.500000e-01 -3.000000e-01 1.001338e+00 2.833158e+00 4.833087e-07 4.889449e-02
-2.500000e-01 -2.900000e-01 1.001094e+00 2.823022e+00 5.503689e-07 5.064934e-02
-2.500000e-01 -2.800000e-01 1.000839e+00 2.812851e+00 3.039428e-07 5.244811e-02
-2.500000e-01 -2.700000e-01 1.000575e+00 2.802648e+00 -2.173717e-07 5.429372e-02
-2.500000e-01 -2.600000e-01 1.000300e+00 2.792413e+00 -3.439321e-07 5.619108e-02
-2.500000e-01 -2.500000e-01 1.000014e+00 2.782142e+00 1.683405e-06 5.814629e-02
-2.500000e-01 -2.400000e-01 9.997174e-01 2.771842e+00 -4.805409e-07 6.016649e-02
-2.500000e-01 -2.300000e-01 9.994075e-01 2.761500e+00 -2.218411e-07 6.225969e-02
-2.500000e-01 -2.200000e-01 9.990836e-01 2.751118e+00 2.037222e-07 6.443446e-02
-2.500000e-01 -2.100000e-01 9.987450e-01 2.740693e+00 9.255768e-07 6.669975e-02
-2.500000e-01 -2.000000e-01 9.983915e-01 2.730222e+00 2.626682e-07 6.906492e-02
-2.500000e-01 -1.900000e-01 9.980188e-01 2.719701e+00 -6.436095e-07 7.154003e-02
-2.500000e-01 -1.800000e-01 9.976261e-01 2.709125e+00 -5.502991e-07 7.413589e-02
-2.500000e-01 -1.700000e-01 9.972107e-01 2.698486e+00 3.012386e-07 7.686365e-02
-2.500000e-01 -1.600000e-01 9.967695e-01 2.687778e+00 2.509808e-07 7.973409e-02
-2.500000e-01 -1.500000e-01 9.963011e-01 2.676994e+00 -3.479206e-07 8.275621e-02
-2.500000e-01 -1.400000e-01 9.958037e-01 2.666133e+00 -1.677717e-07 8.593668e-02
-2.500000e-01 -1.300000e-01 9.952751e-01 2.655192e+00 -3.672109e-07 8.927922e-02
-2.500000e-01 -1.200000e-01 9.947149e-01 2.644173e+00 -6.012460e-08 9.278443e-02
-2.500000e-01 -1.100000e-01 9.941210e-01 2.633072e+00 7.297318e-08 9.645152e-02
-2.500000e-01 -1.000000e-01 9.934922e-01 2.621881e+00 -4.733425e-08 1.002790e-01
-2.500000e-01 -9.000000e-02 9.928221e-01 2.610589e+00 -1.115684e-07 1.042637e-01
-2.500000e-01 -8.000000e-02 9.921090e-01 2.599187e+00 5.217485e-07 1.083976e-01
-2.500000e-01 -7.000000e-02 9.913528e-01 2.587678e+00 1.082769e-06 1.126667e-01
-2.500000e-01 -6.000000e-02 9.905547e-01 2.576070e+00 1.061609e-06 1.170468e-01
-2.500000e-01 -5.000000e-02 9.897207e-01 2.564382e+00 2.836139e-07 1.215064e-01
-2.500000e-01 -4.000000e-02 9.888479e-01 2.552610e+00 1.047046e-07 1.259956e-01
-2.500000e-01 -3.000000e-02 9.879492e-01 2.540764e+00 -2.676616e-08 1.304561e-01
-2.500000e-01 -2.000000e-02 9.869937e-01 2.528837e+00 -3.286273e-08 1.348428e-01
-2.500000e-01 -1.000000e-02 9.860638e-01 2.516846e+00 -1.536504e-07 1.391365e-01
-2.500000e-01 0.000000e+00 9.851040e-01 2.504838e+00 -2.819825e-07 1.433856e-01
-2.500000e-01 1.000000e-02 9.838039e-01 2.492832e+00 -4.681227e-07 1.476890e-01
-2.500000e-01 2.000000e-02 9.829332e-01 2.480923e+00 -6.027624e-07 1.521404e-01
-2.500000e-01 3.000000e-02 9.834318e-01 2.468987e+00 -8.297572e-07 1.565058e-01
-2.500000e-01 4.000000e-02 9.892184e-01 2.457095e+00 -1.003902e-06 1.599051e-01
-2.500000e-01 5.000000e-02 1.024672e+00 2.443836e+00 -7.450495e-07 1.607351e-01
